,player_id,match_id,team,opposition_team,number,position,captain
0,1348,1743,"Sydney
ROOSTERS","South Sydney
RABBITOHS",14,B,False
0,1265,1743,"South Sydney
RABBITOHS","Sydney
ROOSTERS",15,B,False
0,844,1743,"Sydney
ROOSTERS","South Sydney
RABBITOHS",15,B,False
0,1303,1743,"South Sydney
RABBITOHS","Sydney
ROOSTERS",16,B,False
0,837,1743,"Sydney
ROOSTERS","South Sydney
RABBITOHS",16,B,False
0,772,1743,"South Sydney
RABBITOHS","Sydney
ROOSTERS",17,B,False
0,842,1743,"Sydney
ROOSTERS","South Sydney
RABBITOHS",17,B,False
0,138,1746,BULLDOGS,WESTS TIGERS,1,FB,False
0,1318,1746,WESTS TIGERS,BULLDOGS,1,FB,False
0,139,1746,BULLDOGS,WESTS TIGERS,2,W,False
0,2767,1746,WESTS TIGERS,BULLDOGS,2,W,False
0,289,1746,BULLDOGS,WESTS TIGERS,3,C,False
0,1443,1746,WESTS TIGERS,BULLDOGS,3,C,False
0,1310,1746,BULLDOGS,WESTS TIGERS,4,C,False
0,257,1746,WESTS TIGERS,BULLDOGS,4,C,False
0,1305,1746,BULLDOGS,WESTS TIGERS,5,W,False
0,3135,1746,WESTS TIGERS,BULLDOGS,5,W,False
0,143,1746,BULLDOGS,WESTS TIGERS,6,FE,False
0,12029,1746,WESTS TIGERS,BULLDOGS,6,FE,False
0,612,1746,BULLDOGS,WESTS TIGERS,7,HB,False
0,2350,1746,WESTS TIGERS,BULLDOGS,7,HB,False
0,127,1746,BULLDOGS,WESTS TIGERS,8,FR,False
0,1295,1746,WESTS TIGERS,BULLDOGS,8,FR,False
0,151,1746,BULLDOGS,WESTS TIGERS,9,HK,False
0,1663,1746,WESTS TIGERS,BULLDOGS,9,HK,False
0,164,1746,BULLDOGS,WESTS TIGERS,10,FR,True
0,315,1746,WESTS TIGERS,BULLDOGS,10,FR,False
0,233,1746,BULLDOGS,WESTS TIGERS,11,2R,False
0,317,1746,WESTS TIGERS,BULLDOGS,11,2R,False
0,1309,1746,BULLDOGS,WESTS TIGERS,12,2R,False
0,200,1746,WESTS TIGERS,BULLDOGS,12,2R,True
0,132,1746,BULLDOGS,WESTS TIGERS,13,L,False
0,314,1746,WESTS TIGERS,BULLDOGS,13,L,False
0,144,1746,BULLDOGS,WESTS TIGERS,14,B,False
0,814,1746,WESTS TIGERS,BULLDOGS,14,B,False
0,747,1746,BULLDOGS,WESTS TIGERS,15,B,False
0,2876,1746,WESTS TIGERS,BULLDOGS,15,B,False
0,1641,1746,BULLDOGS,WESTS TIGERS,16,B,False
0,3136,1746,WESTS TIGERS,BULLDOGS,16,B,False
0,1383,1746,BULLDOGS,WESTS TIGERS,17,B,False
0,1327,1746,WESTS TIGERS,BULLDOGS,17,B,False
0,1283,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",1,FB,False
0,388,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,1,FB,False
0,1421,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",2,W,False
0,760,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,2,W,False
0,805,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",3,C,False
0,272,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,3,C,False
0,2313,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",4,C,False
0,779,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,4,C,False
0,258,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",5,W,False
0,1392,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,18,W,False
0,3137,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",6,FE,False
0,1282,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,6,FE,False
0,25,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",7,HB,False
0,276,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,7,HB,True
0,827,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",14,FR,False
0,1394,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,8,FR,False
0,624,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",9,HK,False
0,782,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,9,HK,False
0,213,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",10,FR,False
0,1300,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,10,FR,False
0,416,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",11,2R,False
0,277,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,11,2R,False
0,66,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",12,2R,False
0,282,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,12,2R,False
0,263,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",13,L,True
0,1279,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,13,L,False
0,265,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",8,B,False
0,687,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,14,B,False
0,1498,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",15,B,False
0,762,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,16,B,False
0,1736,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",16,B,False
0,1616,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,17,B,False
0,3138,1745,NORTHERN EAGLES,"Newcastle
KNIGHTS",17,B,False
0,3067,1745,"Newcastle
KNIGHTS",NORTHERN EAGLES,19,B,False
0,2474,1744,"Melbourne
STORM","Canberra
RAIDERS",1,FB,False
0,1290,1744,"Canberra
RAIDERS","Melbourne
STORM",1,FB,False
0,736,1744,"Melbourne
STORM","Canberra
RAIDERS",2,W,False
0,789,1744,"Canberra
RAIDERS","Melbourne
STORM",2,W,False
0,2321,1744,"Melbourne
STORM","Canberra
RAIDERS",18,C,False
0,2408,1744,"Canberra
RAIDERS","Melbourne
STORM",3,C,False
0,737,1744,"Melbourne
STORM","Canberra
RAIDERS",4,C,False
0,209,1744,"Canberra
RAIDERS","Melbourne
STORM",19,C,False
0,1254,1744,"Melbourne
STORM","Canberra
RAIDERS",5,W,False
0,140,1744,"Canberra
RAIDERS","Melbourne
STORM",5,W,False
0,740,1744,"Melbourne
STORM","Canberra
RAIDERS",6,FE,False
0,1269,1744,"Canberra
RAIDERS","Melbourne
STORM",6,FE,False
0,741,1744,"Melbourne
STORM","Canberra
RAIDERS",7,HB,False
0,1389,1744,"Canberra
RAIDERS","Melbourne
STORM",7,HB,False
0,414,1744,"Melbourne
STORM","Canberra
RAIDERS",8,FR,True
0,1605,1744,"Canberra
RAIDERS","Melbourne
STORM",8,FR,False
0,1256,1744,"Melbourne
STORM","Canberra
RAIDERS",9,HK,False
0,700,1744,"Canberra
RAIDERS","Melbourne
STORM",9,HK,True
0,197,1744,"Melbourne
STORM","Canberra
RAIDERS",10,FR,False
0,1496,1744,"Canberra
RAIDERS","Melbourne
STORM",10,FR,False
0,749,1744,"Melbourne
STORM","Canberra
RAIDERS",11,2R,False
0,774,1744,"Canberra
RAIDERS","Melbourne
STORM",11,2R,False
0,350,1744,"Melbourne
STORM","Canberra
RAIDERS",12,2R,False
0,71,1744,"Canberra
RAIDERS","Melbourne
STORM",12,2R,False
0,1692,1744,"Melbourne
STORM","Canberra
RAIDERS",13,L,False
0,2301,1744,"Canberra
RAIDERS","Melbourne
STORM",13,L,False
0,251,1744,"Melbourne
STORM","Canberra
RAIDERS",14,B,False
0,2819,1744,"Canberra
RAIDERS","Melbourne
STORM",4,B,False
0,1260,1744,"Melbourne
STORM","Canberra
RAIDERS",15,B,False
0,796,1744,"Canberra
RAIDERS","Melbourne
STORM",15,B,False
0,135,1744,"Melbourne
STORM","Canberra
RAIDERS",16,B,False
0,1490,1744,"Canberra
RAIDERS","Melbourne
STORM",17,B,False
0,1326,1744,"Melbourne
STORM","Canberra
RAIDERS",17,B,False
0,121,1744,"Canberra
RAIDERS","Melbourne
STORM",18,B,False
0,192,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",1,FB,True
0,111,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",1,FB,False
0,123,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",2,W,False
0,1423,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",2,W,False
0,88,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",3,C,False
0,1291,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",3,C,False
0,30,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",4,C,False
0,1271,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",4,C,False
0,1400,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",5,W,False
0,108,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",5,W,False
0,20,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",6,FE,False
0,109,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",6,FE,False
0,163,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",7,HB,False
0,227,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",7,HB,False
0,10,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",8,FR,False
0,113,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",8,FR,False
0,3101,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",9,HK,False
0,1769,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",9,HK,False
0,1765,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",10,FR,False
0,115,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",10,FR,False
0,137,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",11,2R,False
0,1273,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",11,2R,True
0,35,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",12,2R,False
0,1631,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",14,2R,False
0,768,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",13,L,False
0,1372,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",13,L,False
0,1742,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",14,B,False
0,230,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",15,B,False
0,540,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",15,B,False
0,1274,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",16,B,False
0,1722,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",16,B,False
0,116,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",18,B,False
0,1674,314,"North Queensland
COWBOYS","Brisbane
BRONCOS",17,B,False
0,3139,314,"Brisbane
BRONCOS","North Queensland
COWBOYS",19,B,False
0,307,1747,"Parramatta
EELS","Penrith
PANTHERS",1,FB,False
0,323,1747,"Penrith
PANTHERS","Parramatta
EELS",1,FB,False
0,758,1747,"Parramatta
EELS","Penrith
PANTHERS",2,W,False
0,324,1747,"Penrith
PANTHERS","Parramatta
EELS",2,W,False
0,1635,1747,"Parramatta
EELS","Penrith
PANTHERS",3,C,False
0,799,1747,"Penrith
PANTHERS","Parramatta
EELS",3,C,False
0,1695,1747,"Parramatta
EELS","Penrith
PANTHERS",4,C,False
0,822,1747,"Penrith
PANTHERS","Parramatta
EELS",4,C,False
0,1278,1747,"Parramatta
EELS","Penrith
PANTHERS",5,W,False
0,327,1747,"Penrith
PANTHERS","Parramatta
EELS",5,W,False
0,759,1747,"Parramatta
EELS","Penrith
PANTHERS",6,FE,False
0,460,1747,"Penrith
PANTHERS","Parramatta
EELS",6,FE,False
0,1478,1747,"Parramatta
EELS","Penrith
PANTHERS",7,HB,False
0,329,1747,"Penrith
PANTHERS","Parramatta
EELS",7,HB,True
0,764,1747,"Parramatta
EELS","Penrith
PANTHERS",8,FR,True
0,1452,1747,"Penrith
PANTHERS","Parramatta
EELS",8,FR,False
0,2297,1747,"Parramatta
EELS","Penrith
PANTHERS",14,HK,False
0,331,1747,"Penrith
PANTHERS","Parramatta
EELS",9,HK,False
0,743,1747,"Parramatta
EELS","Penrith
PANTHERS",15,FR,False
0,1316,1747,"Penrith
PANTHERS","Parramatta
EELS",10,FR,False
0,767,1747,"Parramatta
EELS","Penrith
PANTHERS",11,2R,False
0,567,1747,"Penrith
PANTHERS","Parramatta
EELS",11,2R,False
0,798,1747,"Parramatta
EELS","Penrith
PANTHERS",12,2R,False
0,1416,1747,"Penrith
PANTHERS","Parramatta
EELS",12,2R,False
0,149,1747,"Parramatta
EELS","Penrith
PANTHERS",13,L,False
0,428,1747,"Penrith
PANTHERS","Parramatta
EELS",13,L,False
0,1262,1747,"Parramatta
EELS","Penrith
PANTHERS",9,B,False
0,1296,1747,"Penrith
PANTHERS","Parramatta
EELS",14,B,False
0,476,1747,"Parramatta
EELS","Penrith
PANTHERS",16,B,False
0,649,1747,"Penrith
PANTHERS","Parramatta
EELS",15,B,False
0,1701,1747,"Parramatta
EELS","Penrith
PANTHERS",17,B,False
0,1585,1747,"Penrith
PANTHERS","Parramatta
EELS",16,B,False
0,771,1747,"Parramatta
EELS","Penrith
PANTHERS",20,B,False
0,1500,1747,"Penrith
PANTHERS","Parramatta
EELS",17,B,False
0,1575,1748,"St George Illawarra
DRAGONS",SHARKS,1,FB,False
0,287,1748,SHARKS,"St George Illawarra
DRAGONS",1,FB,True
0,1294,1748,"St George Illawarra
DRAGONS",SHARKS,2,W,False
0,802,1748,SHARKS,"St George Illawarra
DRAGONS",2,W,False
0,803,1748,"St George Illawarra
DRAGONS",SHARKS,3,C,False
0,290,1748,SHARKS,"St George Illawarra
DRAGONS",3,C,False
0,1298,1748,"St George Illawarra
DRAGONS",SHARKS,4,C,False
0,661,1748,SHARKS,"St George Illawarra
DRAGONS",4,C,False
0,804,1748,"St George Illawarra
DRAGONS",SHARKS,5,W,False
0,1395,1748,SHARKS,"St George Illawarra
DRAGONS",5,W,False
0,806,1748,"St George Illawarra
DRAGONS",SHARKS,6,FE,True
0,393,1748,SHARKS,"St George Illawarra
DRAGONS",6,FE,False
0,2308,1748,"St George Illawarra
DRAGONS",SHARKS,7,HB,False
0,293,1748,SHARKS,"St George Illawarra
DRAGONS",7,HB,False
0,808,1748,"St George Illawarra
DRAGONS",SHARKS,8,FR,False
0,294,1748,SHARKS,"St George Illawarra
DRAGONS",8,FR,False
0,2204,1748,"St George Illawarra
DRAGONS",SHARKS,16,HK,False
0,328,1748,SHARKS,"St George Illawarra
DRAGONS",9,HK,False
0,810,1748,"St George Illawarra
DRAGONS",SHARKS,10,FR,False
0,1632,1748,SHARKS,"St George Illawarra
DRAGONS",10,FR,False
0,3140,1748,"St George Illawarra
DRAGONS",SHARKS,11,2R,False
0,1485,1748,SHARKS,"St George Illawarra
DRAGONS",11,2R,False
0,812,1748,"St George Illawarra
DRAGONS",SHARKS,12,2R,False
0,3033,1748,SHARKS,"St George Illawarra
DRAGONS",12,2R,False
0,1486,1748,"St George Illawarra
DRAGONS",SHARKS,13,L,False
0,1314,1748,SHARKS,"St George Illawarra
DRAGONS",13,L,False
0,765,1748,"St George Illawarra
DRAGONS",SHARKS,9,B,False
0,296,1748,SHARKS,"St George Illawarra
DRAGONS",14,B,False
0,1800,1748,"St George Illawarra
DRAGONS",SHARKS,14,B,False
0,415,1748,SHARKS,"St George Illawarra
DRAGONS",15,B,False
0,825,1748,"St George Illawarra
DRAGONS",SHARKS,15,B,False
0,299,1748,SHARKS,"St George Illawarra
DRAGONS",16,B,False
0,557,1748,"St George Illawarra
DRAGONS",SHARKS,17,B,False
0,1315,1748,SHARKS,"St George Illawarra
DRAGONS",17,B,False
0,111,1749,"Brisbane
BRONCOS",BULLDOGS,1,FB,False
0,138,1749,BULLDOGS,"Brisbane
BRONCOS",1,FB,False
0,1423,1749,"Brisbane
BRONCOS",BULLDOGS,2,W,False
0,139,1749,BULLDOGS,"Brisbane
BRONCOS",2,W,False
0,1291,1749,"Brisbane
BRONCOS",BULLDOGS,3,C,False
0,289,1749,BULLDOGS,"Brisbane
BRONCOS",3,C,False
0,1271,1749,"Brisbane
BRONCOS",BULLDOGS,4,C,False
0,1310,1749,BULLDOGS,"Brisbane
BRONCOS",4,C,False
0,108,1749,"Brisbane
BRONCOS",BULLDOGS,5,W,False
0,1305,1749,BULLDOGS,"Brisbane
BRONCOS",5,W,False
0,109,1749,"Brisbane
BRONCOS",BULLDOGS,6,FE,False
0,143,1749,BULLDOGS,"Brisbane
BRONCOS",6,FE,False
0,227,1749,"Brisbane
BRONCOS",BULLDOGS,7,HB,False
0,144,1749,BULLDOGS,"Brisbane
BRONCOS",14,HB,False
0,113,1749,"Brisbane
BRONCOS",BULLDOGS,8,FR,False
0,1328,1749,BULLDOGS,"Brisbane
BRONCOS",8,FR,False
0,1769,1749,"Brisbane
BRONCOS",BULLDOGS,9,HK,False
0,151,1749,BULLDOGS,"Brisbane
BRONCOS",9,HK,False
0,115,1749,"Brisbane
BRONCOS",BULLDOGS,10,FR,False
0,164,1749,BULLDOGS,"Brisbane
BRONCOS",10,FR,True
0,1273,1749,"Brisbane
BRONCOS",BULLDOGS,11,2R,True
0,150,1749,BULLDOGS,"Brisbane
BRONCOS",20,2R,False
0,1631,1749,"Brisbane
BRONCOS",BULLDOGS,12,2R,False
0,1309,1749,BULLDOGS,"Brisbane
BRONCOS",12,2R,False
0,1372,1749,"Brisbane
BRONCOS",BULLDOGS,13,L,False
0,132,1749,BULLDOGS,"Brisbane
BRONCOS",13,L,False
0,230,1749,"Brisbane
BRONCOS",BULLDOGS,14,B,False
0,747,1749,BULLDOGS,"Brisbane
BRONCOS",15,B,False
0,1274,1749,"Brisbane
BRONCOS",BULLDOGS,15,B,False
0,1383,1749,BULLDOGS,"Brisbane
BRONCOS",16,B,False
0,3139,1749,"Brisbane
BRONCOS",BULLDOGS,16,B,False
0,127,1749,BULLDOGS,"Brisbane
BRONCOS",17,B,False
0,1606,1749,"Brisbane
BRONCOS",BULLDOGS,18,B,False
0,639,1749,BULLDOGS,"Brisbane
BRONCOS",18,B,False
0,287,1750,SHARKS,"Melbourne
STORM",1,FB,True
0,2474,1750,"Melbourne
STORM",SHARKS,1,FB,False
0,802,1750,SHARKS,"Melbourne
STORM",2,W,False
0,736,1750,"Melbourne
STORM",SHARKS,2,W,False
0,290,1750,SHARKS,"Melbourne
STORM",3,C,False
0,2321,1750,"Melbourne
STORM",SHARKS,3,C,False
0,661,1750,SHARKS,"Melbourne
STORM",4,C,False
0,737,1750,"Melbourne
STORM",SHARKS,4,C,False
0,1395,1750,SHARKS,"Melbourne
STORM",5,W,False
0,1254,1750,"Melbourne
STORM",SHARKS,5,W,False
0,393,1750,SHARKS,"Melbourne
STORM",6,FE,False
0,740,1750,"Melbourne
STORM",SHARKS,6,FE,False
0,293,1750,SHARKS,"Melbourne
STORM",7,HB,False
0,741,1750,"Melbourne
STORM",SHARKS,7,HB,False
0,294,1750,SHARKS,"Melbourne
STORM",8,FR,False
0,414,1750,"Melbourne
STORM",SHARKS,8,FR,True
0,328,1750,SHARKS,"Melbourne
STORM",9,HK,False
0,1256,1750,"Melbourne
STORM",SHARKS,9,HK,False
0,1632,1750,SHARKS,"Melbourne
STORM",10,FR,False
0,197,1750,"Melbourne
STORM",SHARKS,10,FR,False
0,1485,1750,SHARKS,"Melbourne
STORM",11,2R,False
0,251,1750,"Melbourne
STORM",SHARKS,11,2R,False
0,3033,1750,SHARKS,"Melbourne
STORM",12,2R,False
0,350,1750,"Melbourne
STORM",SHARKS,12,2R,False
0,1314,1750,SHARKS,"Melbourne
STORM",13,L,False
0,1692,1750,"Melbourne
STORM",SHARKS,13,L,False
0,296,1750,SHARKS,"Melbourne
STORM",14,B,False
0,1260,1750,"Melbourne
STORM",SHARKS,15,B,False
0,298,1750,SHARKS,"Melbourne
STORM",15,B,False
0,135,1750,"Melbourne
STORM",SHARKS,16,B,False
0,299,1750,SHARKS,"Melbourne
STORM",16,B,False
0,1326,1750,"Melbourne
STORM",SHARKS,17,B,False
0,1315,1750,SHARKS,"Melbourne
STORM",17,B,False
0,3141,1750,"Melbourne
STORM",SHARKS,18,B,False
0,388,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",1,FB,False
0,1400,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",1,FB,False
0,760,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",2,W,False
0,3143,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",2,W,False
0,272,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",3,C,False
0,88,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",3,C,False
0,779,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",4,C,False
0,30,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",4,C,False
0,1392,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",5,W,False
0,540,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",5,W,False
0,1282,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",6,FE,False
0,123,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",6,FE,False
0,276,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",7,HB,True
0,163,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",7,HB,False
0,1394,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",8,FR,False
0,10,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",8,FR,False
0,782,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",9,HK,False
0,3101,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",9,HK,False
0,1300,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",10,FR,False
0,1722,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",10,FR,False
0,277,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",11,2R,False
0,137,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",11,2R,False
0,282,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",12,2R,False
0,35,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",12,2R,True
0,1279,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",13,L,False
0,768,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",13,L,False
0,687,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",14,B,False
0,20,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",14,B,False
0,829,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",15,B,False
0,134,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",15,B,False
0,762,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",16,B,False
0,1765,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",16,B,False
0,1616,163,"Newcastle
KNIGHTS","North Queensland
COWBOYS",17,B,False
0,1674,163,"North Queensland
COWBOYS","Newcastle
KNIGHTS",17,B,False
0,1290,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",1,FB,False
0,757,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",1,FB,False
0,789,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",2,W,False
0,2292,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",2,W,False
0,2408,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",3,C,False
0,1454,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",3,C,False
0,209,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",16,C,False
0,1288,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",4,C,False
0,140,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",5,W,False
0,2317,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",5,W,False
0,1269,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",6,FE,False
0,1277,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",6,FE,False
0,1389,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",7,HB,False
0,1497,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",7,HB,False
0,1605,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",8,FR,False
0,1265,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",15,FR,False
0,700,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",9,HK,True
0,18,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",9,HK,True
0,1496,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",10,FR,False
0,766,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",10,FR,False
0,774,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",11,2R,False
0,1378,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",11,2R,False
0,71,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",12,2R,False
0,1303,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",16,2R,False
0,2301,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",13,L,False
0,1343,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",13,L,False
0,2819,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",4,B,False
0,1621,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",14,B,False
0,796,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",15,B,False
0,1403,1751,"South Sydney
RABBITOHS","Canberra
RAIDERS",17,B,False
0,1490,1751,"Canberra
RAIDERS","South Sydney
RABBITOHS",17,B,False
