,player_id,match_id,team,opposition_team,number,position,captain
0,1313,1583,BULLDOGS,"Melbourne
STORM",5,W,False
0,1666,1583,"Melbourne
STORM",BULLDOGS,6,FE,False
0,144,1583,BULLDOGS,"Melbourne
STORM",6,FE,False
0,741,1583,"Melbourne
STORM",BULLDOGS,7,HB,False
0,105,1583,BULLDOGS,"Melbourne
STORM",7,HB,False
0,414,1583,"Melbourne
STORM",BULLDOGS,8,FR,True
0,99,1583,BULLDOGS,"Melbourne
STORM",8,FR,True
0,1256,1583,"Melbourne
STORM",BULLDOGS,9,HK,False
0,146,1583,BULLDOGS,"Melbourne
STORM",9,HK,False
0,516,1583,"Melbourne
STORM",BULLDOGS,10,FR,False
0,164,1583,BULLDOGS,"Melbourne
STORM",10,FR,False
0,1452,1583,"Melbourne
STORM",BULLDOGS,11,2R,False
0,233,1583,BULLDOGS,"Melbourne
STORM",11,2R,False
0,350,1583,"Melbourne
STORM",BULLDOGS,12,2R,False
0,747,1583,BULLDOGS,"Melbourne
STORM",12,2R,False
0,740,1583,"Melbourne
STORM",BULLDOGS,13,L,False
0,132,1583,BULLDOGS,"Melbourne
STORM",13,L,False
0,1337,1583,"Melbourne
STORM",BULLDOGS,14,B,False
0,127,1583,BULLDOGS,"Melbourne
STORM",14,B,False
0,749,1583,"Melbourne
STORM",BULLDOGS,15,B,False
0,1383,1583,BULLDOGS,"Melbourne
STORM",15,B,False
0,1259,1583,"Melbourne
STORM",BULLDOGS,16,B,False
0,1332,1583,BULLDOGS,"Melbourne
STORM",16,B,False
0,737,1583,"Melbourne
STORM",BULLDOGS,17,B,False
0,1641,1583,BULLDOGS,"Melbourne
STORM",17,B,False
0,239,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",1,FB,False
0,1290,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",1,FB,False
0,2307,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",2,W,False
0,140,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",2,W,False
0,2155,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",3,C,False
0,1161,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",3,C,False
0,269,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",4,C,False
0,159,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",4,C,False
0,157,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",5,W,False
0,1268,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",5,W,False
0,1440,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",6,FE,False
0,1389,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",6,FE,False
0,161,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",7,HB,True
0,1478,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",7,HB,False
0,1411,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",8,FR,False
0,313,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",8,FR,False
0,18,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",9,HK,False
0,700,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",9,HK,True
0,1480,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",10,FR,False
0,217,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",10,FR,False
0,1352,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",11,2R,False
0,1462,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",11,2R,False
0,1474,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",12,2R,False
0,774,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",12,2R,False
0,455,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",13,L,True
0,209,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",13,L,False
0,2129,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",14,B,False
0,1269,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",14,B,False
0,775,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",15,B,False
0,1286,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",15,B,False
0,167,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",16,B,False
0,121,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",16,B,False
0,166,1582,"New Zealand
WARRIORS","Canberra
RAIDERS",17,B,False
0,1736,1582,"Canberra
RAIDERS","New Zealand
WARRIORS",17,B,False
0,287,1581,SHARKS,"St George Illawarra
DRAGONS",1,FB,True
0,839,1581,"St George Illawarra
DRAGONS",SHARKS,1,FB,False
0,328,1581,SHARKS,"St George Illawarra
DRAGONS",2,W,False
0,1294,1581,"St George Illawarra
DRAGONS",SHARKS,2,W,False
0,802,1581,SHARKS,"St George Illawarra
DRAGONS",3,C,False
0,803,1581,"St George Illawarra
DRAGONS",SHARKS,3,C,False
0,1454,1581,SHARKS,"St George Illawarra
DRAGONS",4,C,False
0,1298,1581,"St George Illawarra
DRAGONS",SHARKS,4,C,False
0,2305,1581,SHARKS,"St George Illawarra
DRAGONS",5,W,False
0,390,1581,"St George Illawarra
DRAGONS",SHARKS,5,W,False
0,292,1581,SHARKS,"St George Illawarra
DRAGONS",6,FE,False
0,806,1581,"St George Illawarra
DRAGONS",SHARKS,6,FE,False
0,25,1581,SHARKS,"St George Illawarra
DRAGONS",7,HB,False
0,2308,1581,"St George Illawarra
DRAGONS",SHARKS,7,HB,False
0,294,1581,SHARKS,"St George Illawarra
DRAGONS",8,FR,False
0,808,1581,"St George Illawarra
DRAGONS",SHARKS,8,FR,False
0,1315,1581,SHARKS,"St George Illawarra
DRAGONS",9,HK,False
0,1486,1581,"St George Illawarra
DRAGONS",SHARKS,9,HK,False
0,1632,1581,SHARKS,"St George Illawarra
DRAGONS",10,FR,False
0,283,1581,"St George Illawarra
DRAGONS",SHARKS,10,FR,True
0,416,1581,SHARKS,"St George Illawarra
DRAGONS",11,2R,False
0,1418,1581,"St George Illawarra
DRAGONS",SHARKS,11,2R,False
0,661,1581,SHARKS,"St George Illawarra
DRAGONS",12,2R,False
0,812,1581,"St George Illawarra
DRAGONS",SHARKS,12,2R,False
0,1314,1581,SHARKS,"St George Illawarra
DRAGONS",13,L,False
0,534,1581,"St George Illawarra
DRAGONS",SHARKS,13,L,False
0,415,1581,SHARKS,"St George Illawarra
DRAGONS",14,B,False
0,810,1581,"St George Illawarra
DRAGONS",SHARKS,14,B,False
0,1378,1581,SHARKS,"St George Illawarra
DRAGONS",15,B,False
0,1296,1581,"St George Illawarra
DRAGONS",SHARKS,15,B,False
0,411,1581,SHARKS,"St George Illawarra
DRAGONS",16,B,False
0,765,1581,"St George Illawarra
DRAGONS",SHARKS,16,B,False
0,496,1581,SHARKS,"St George Illawarra
DRAGONS",17,B,False
0,801,1581,"St George Illawarra
DRAGONS",SHARKS,17,B,False
0,388,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,1,FB,False
0,1283,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",1,FB,False
0,1458,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,2,W,False
0,1421,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",2,W,False
0,760,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,3,C,False
0,805,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",3,C,False
0,779,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,4,C,False
0,1288,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",4,C,False
0,2302,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,5,W,False
0,1276,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",5,W,False
0,1282,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,6,FE,False
0,1275,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",6,FE,False
0,276,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,7,HB,True
0,293,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",7,HB,False
0,687,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,8,FR,False
0,1328,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",8,FR,False
0,782,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,9,HK,False
0,505,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",9,HK,True
0,545,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,10,FR,False
0,695,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",10,FR,False
0,605,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,11,2R,False
0,263,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",11,2R,False
0,277,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,12,2R,False
0,398,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",12,2R,False
0,1279,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,13,L,False
0,265,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",13,L,False
0,829,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,14,B,False
0,766,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",14,B,False
0,1394,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,15,B,False
0,1327,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",15,B,False
0,1341,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,16,B,False
0,1718,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",16,B,False
0,1460,1580,"Newcastle
KNIGHTS",NORTHERN EAGLES,17,B,False
0,624,1580,NORTHERN EAGLES,"Newcastle
KNIGHTS",17,B,False
0,2693,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",1,FB,False
0,388,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",1,FB,False
0,88,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",2,W,False
0,1458,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",2,W,False
0,836,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",3,C,False
0,760,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",3,C,False
0,1369,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",4,C,False
0,779,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",4,C,False
0,834,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",5,W,False
0,2302,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",5,W,False
0,470,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",6,FE,True
0,1282,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",6,FE,False
0,407,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",7,HB,False
0,276,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",7,HB,True
0,212,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",8,FR,False
0,687,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",8,FR,False
0,1345,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",9,HK,False
0,782,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",9,HK,False
0,1591,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",10,FR,False
0,545,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",10,FR,False
0,1344,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",11,2R,False
0,277,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",11,2R,False
0,843,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",12,2R,False
0,829,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",12,2R,False
0,176,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",13,L,False
0,1279,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",13,L,False
0,1374,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",14,B,False
0,605,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",14,B,False
0,845,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",15,B,False
0,1394,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",15,B,False
0,842,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",16,B,False
0,1341,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",16,B,False
0,1348,1584,"Sydney
ROOSTERS","Newcastle
KNIGHTS",17,B,False
0,1300,1584,"Newcastle
KNIGHTS","Sydney
ROOSTERS",17,B,False
0,307,1585,"Parramatta
EELS",SHARKS,1,FB,False
0,287,1585,SHARKS,"Parramatta
EELS",1,FB,True
0,311,1585,"Parramatta
EELS",SHARKS,2,W,False
0,328,1585,SHARKS,"Parramatta
EELS",2,W,False
0,476,1585,"Parramatta
EELS",SHARKS,3,C,False
0,802,1585,SHARKS,"Parramatta
EELS",3,C,False
0,1635,1585,"Parramatta
EELS",SHARKS,4,C,False
0,1454,1585,SHARKS,"Parramatta
EELS",4,C,False
0,1278,1585,"Parramatta
EELS",SHARKS,5,W,False
0,2305,1585,SHARKS,"Parramatta
EELS",5,W,False
0,759,1585,"Parramatta
EELS",SHARKS,6,FE,False
0,292,1585,SHARKS,"Parramatta
EELS",6,FE,False
0,243,1585,"Parramatta
EELS",SHARKS,7,HB,False
0,25,1585,SHARKS,"Parramatta
EELS",7,HB,False
0,764,1585,"Parramatta
EELS",SHARKS,8,FR,True
0,294,1585,SHARKS,"Parramatta
EELS",8,FR,False
0,1262,1585,"Parramatta
EELS",SHARKS,9,HK,False
0,1315,1585,SHARKS,"Parramatta
EELS",9,HK,False
0,213,1585,"Parramatta
EELS",SHARKS,10,FR,False
0,1632,1585,SHARKS,"Parramatta
EELS",10,FR,False
0,767,1585,"Parramatta
EELS",SHARKS,11,2R,False
0,416,1585,SHARKS,"Parramatta
EELS",11,2R,False
0,798,1585,"Parramatta
EELS",SHARKS,12,2R,False
0,661,1585,SHARKS,"Parramatta
EELS",12,2R,False
0,149,1585,"Parramatta
EELS",SHARKS,13,L,False
0,1314,1585,SHARKS,"Parramatta
EELS",13,L,False
0,770,1585,"Parramatta
EELS",SHARKS,14,B,False
0,415,1585,SHARKS,"Parramatta
EELS",14,B,False
0,773,1585,"Parramatta
EELS",SHARKS,15,B,False
0,1378,1585,SHARKS,"Parramatta
EELS",15,B,False
0,1701,1585,"Parramatta
EELS",SHARKS,16,B,False
0,411,1585,SHARKS,"Parramatta
EELS",16,B,False
0,841,1585,"Parramatta
EELS",SHARKS,17,B,False
0,496,1585,SHARKS,"Parramatta
EELS",17,B,False
0,111,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",1,FB,False
0,323,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",1,FB,False
0,1423,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",2,W,False
0,648,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",2,W,False
0,1291,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",3,C,False
0,799,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",3,C,False
0,1271,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",4,C,False
0,1395,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",4,C,False
0,225,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",5,W,False
0,822,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",5,W,False
0,699,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",6,FE,False
0,463,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",6,FE,True
0,59,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",7,HB,False
0,513,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",7,HB,False
0,113,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",8,FR,False
0,619,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",8,FR,False
0,331,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",9,HK,False
0,329,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",9,HK,False
0,115,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",10,FR,False
0,338,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",10,FR,False
0,1273,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",11,2R,True
0,428,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",11,2R,False
0,1606,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",12,2R,False
0,458,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",12,2R,False
0,1274,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",13,L,False
0,567,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",13,L,False
0,109,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",14,B,False
0,649,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",14,B,False
0,1372,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",15,B,False
0,1500,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",15,B,False
0,1631,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",16,B,False
0,1468,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",16,B,False
0,835,1586,"Brisbane
BRONCOS","Penrith
PANTHERS",17,B,False
0,1724,1586,"Penrith
PANTHERS","Brisbane
BRONCOS",17,B,False
0,736,137,"Melbourne
STORM","North Queensland
COWBOYS",1,FB,False
0,82,137,"North Queensland
COWBOYS","Melbourne
STORM",1,FB,False
0,1621,137,"Melbourne
STORM","North Queensland
COWBOYS",2,W,False
0,2298,137,"North Queensland
COWBOYS","Melbourne
STORM",2,W,False
0,1258,137,"Melbourne
STORM","North Queensland
COWBOYS",3,C,False
0,221,137,"North Queensland
COWBOYS","Melbourne
STORM",3,C,False
0,2474,137,"Melbourne
STORM","North Queensland
COWBOYS",4,C,False
0,7,137,"North Queensland
COWBOYS","Melbourne
STORM",4,C,True
0,1254,137,"Melbourne
STORM","North Queensland
COWBOYS",5,W,False
0,593,137,"North Queensland
COWBOYS","Melbourne
STORM",5,W,False
0,1666,137,"Melbourne
STORM","North Queensland
COWBOYS",6,FE,False
0,30,137,"North Queensland
COWBOYS","Melbourne
STORM",6,FE,False
0,741,137,"Melbourne
STORM","North Queensland
COWBOYS",7,HB,False
0,163,137,"North Queensland
COWBOYS","Melbourne
STORM",7,HB,False
0,414,137,"Melbourne
STORM","North Queensland
COWBOYS",8,FR,True
0,10,137,"North Queensland
COWBOYS","Melbourne
STORM",8,FR,False
0,1256,137,"Melbourne
STORM","North Queensland
COWBOYS",9,HK,False
0,134,137,"North Queensland
COWBOYS","Melbourne
STORM",9,HK,False
0,1452,137,"Melbourne
STORM","North Queensland
COWBOYS",10,FR,False
0,1317,137,"North Queensland
COWBOYS","Melbourne
STORM",10,FR,False
0,1260,137,"Melbourne
STORM","North Queensland
COWBOYS",11,2R,False
0,2823,137,"North Queensland
COWBOYS","Melbourne
STORM",11,2R,False
0,350,137,"Melbourne
STORM","North Queensland
COWBOYS",12,2R,False
0,35,137,"North Queensland
COWBOYS","Melbourne
STORM",12,2R,False
0,740,137,"Melbourne
STORM","North Queensland
COWBOYS",13,L,False
0,768,137,"North Queensland
COWBOYS","Melbourne
STORM",13,L,False
0,1337,137,"Melbourne
STORM","North Queensland
COWBOYS",14,B,False
0,123,137,"North Queensland
COWBOYS","Melbourne
STORM",14,B,False
0,749,137,"Melbourne
STORM","North Queensland
COWBOYS",15,B,False
0,101,137,"North Queensland
COWBOYS","Melbourne
STORM",15,B,False
0,1259,137,"Melbourne
STORM","North Queensland
COWBOYS",16,B,False
