,player_id,match_id,team,opposition_team,number,position,captain
0,293,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",7,HB,False
0,7431,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",7,HB,False
0,848,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",8,FR,False
0,792,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",8,FR,False
0,815,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",9,HK,False
0,295,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",9,HK,False
0,1490,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",10,FR,False
0,1690,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",10,FR,False
0,1909,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",11,2R,False
0,277,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",11,2R,True
0,149,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",12,2R,True
0,5555,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",12,2R,False
0,117,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",13,L,False
0,5641,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",13,L,False
0,2120,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",14,B,False
0,3523,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",14,B,False
0,7720,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",15,B,False
0,784,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",15,B,False
0,3714,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",16,B,False
0,847,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",16,B,False
0,7854,17725,"Canterbury Bankstown
BULLDOGS","Newcastle
KNIGHTS",17,B,False
0,3536,17725,"Newcastle
KNIGHTS","Canterbury Bankstown
BULLDOGS",17,B,False
0,13897,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",1,FB,False
0,735,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",1,FB,False
0,14503,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",2,W,False
0,1368,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",2,W,False
0,339,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",3,C,False
0,7734,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",3,C,False
0,13576,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",4,C,False
0,1379,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",4,C,False
0,291,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",5,W,False
0,1392,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",5,W,False
0,806,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",6,FE,True
0,1389,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",6,FE,False
0,13903,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",7,HB,False
0,742,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",7,HB,True
0,280,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",8,FR,False
0,7735,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",8,FR,False
0,762,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",9,HK,False
0,5631,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",9,HK,False
0,3519,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",10,FR,False
0,3440,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",10,FR,False
0,7731,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",11,2R,False
0,3530,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",11,2R,False
0,849,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",12,2R,False
0,745,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",12,2R,False
0,299,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",13,L,False
0,7737,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",13,L,False
0,3528,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",14,B,False
0,14504,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",14,B,False
0,3512,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",15,B,False
0,13947,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",15,B,False
0,14507,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",16,B,False
0,14505,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",16,B,False
0,3616,17727,"Cronulla Sutherland
SHARKS","Melbourne
STORM",17,B,False
0,3263,17727,"Melbourne
STORM","Cronulla Sutherland
SHARKS",17,B,False
0,7838,17726,"Penrith
PANTHERS","Canberra
RAIDERS",1,FB,False
0,13735,17726,"Canberra
RAIDERS","Penrith
PANTHERS",1,FB,False
0,3617,17726,"Penrith
PANTHERS","Canberra
RAIDERS",2,W,False
0,7432,17726,"Canberra
RAIDERS","Penrith
PANTHERS",2,W,False
0,5563,17726,"Penrith
PANTHERS","Canberra
RAIDERS",3,C,False
0,13581,17726,"Canberra
RAIDERS","Penrith
PANTHERS",3,C,False
0,3513,17726,"Penrith
PANTHERS","Canberra
RAIDERS",4,C,False
0,7862,17726,"Canberra
RAIDERS","Penrith
PANTHERS",4,C,False
0,799,17726,"Penrith
PANTHERS","Canberra
RAIDERS",5,W,False
0,13939,17726,"Canberra
RAIDERS","Penrith
PANTHERS",5,W,False
0,2752,17726,"Penrith
PANTHERS","Canberra
RAIDERS",6,FE,False
0,790,17726,"Canberra
RAIDERS","Penrith
PANTHERS",6,FE,False
0,5663,17726,"Penrith
PANTHERS","Canberra
RAIDERS",7,HB,False
0,7852,17726,"Canberra
RAIDERS","Penrith
PANTHERS",7,HB,False
0,5643,17726,"Penrith
PANTHERS","Canberra
RAIDERS",8,FR,False
0,2825,17726,"Canberra
RAIDERS","Penrith
PANTHERS",8,FR,False
0,2755,17726,"Penrith
PANTHERS","Canberra
RAIDERS",9,HK,False
0,796,17726,"Canberra
RAIDERS","Penrith
PANTHERS",9,HK,True
0,115,17726,"Penrith
PANTHERS","Canberra
RAIDERS",10,FR,True
0,1346,17726,"Canberra
RAIDERS","Penrith
PANTHERS",10,FR,False
0,777,17726,"Penrith
PANTHERS","Canberra
RAIDERS",11,2R,False
0,325,17726,"Canberra
RAIDERS","Penrith
PANTHERS",11,2R,False
0,1608,17726,"Penrith
PANTHERS","Canberra
RAIDERS",20,2R,False
0,321,17726,"Canberra
RAIDERS","Penrith
PANTHERS",12,2R,False
0,324,17726,"Penrith
PANTHERS","Canberra
RAIDERS",13,L,False
0,797,17726,"Canberra
RAIDERS","Penrith
PANTHERS",13,L,False
0,7722,17726,"Penrith
PANTHERS","Canberra
RAIDERS",14,B,False
0,13585,17726,"Canberra
RAIDERS","Penrith
PANTHERS",14,B,False
0,3437,17726,"Penrith
PANTHERS","Canberra
RAIDERS",15,B,False
0,3449,17726,"Canberra
RAIDERS","Penrith
PANTHERS",15,B,False
0,3708,17726,"Penrith
PANTHERS","Canberra
RAIDERS",16,B,False
0,3447,17726,"Canberra
RAIDERS","Penrith
PANTHERS",17,B,False
0,7816,17726,"Penrith
PANTHERS","Canberra
RAIDERS",17,B,False
0,13819,17726,"Canberra
RAIDERS","Penrith
PANTHERS",18,B,False
0,328,17728,"Gold Coast
TITANS",WARRIORS,1,FB,False
0,160,17728,WARRIORS,"Gold Coast
TITANS",1,FB,False
0,13583,17728,"Gold Coast
TITANS",WARRIORS,2,W,False
0,13904,17728,WARRIORS,"Gold Coast
TITANS",2,W,False
0,403,17728,"Gold Coast
TITANS",WARRIORS,3,C,False
0,108,17728,WARRIORS,"Gold Coast
TITANS",3,C,False
0,7821,17728,"Gold Coast
TITANS",WARRIORS,4,C,False
0,158,17728,WARRIORS,"Gold Coast
TITANS",4,C,False
0,13908,17728,"Gold Coast
TITANS",WARRIORS,5,W,False
0,171,17728,WARRIORS,"Gold Coast
TITANS",5,W,False
0,303,17728,"Gold Coast
TITANS",WARRIORS,6,FE,False
0,13818,17728,WARRIORS,"Gold Coast
TITANS",6,FE,False
0,59,17728,"Gold Coast
TITANS",WARRIORS,7,HB,True
0,112,17728,WARRIORS,"Gold Coast
TITANS",7,HB,False
0,808,17728,"Gold Coast
TITANS",WARRIORS,8,FR,False
0,3710,17728,WARRIORS,"Gold Coast
TITANS",8,FR,False
0,1626,17728,"Gold Coast
TITANS",WARRIORS,9,HK,False
0,13905,17728,WARRIORS,"Gold Coast
TITANS",9,HK,False
0,1631,17728,"Gold Coast
TITANS",WARRIORS,10,FR,False
0,5640,17728,WARRIORS,"Gold Coast
TITANS",16,FR,False
0,316,17728,"Gold Coast
TITANS",WARRIORS,11,2R,False
0,13862,17728,WARRIORS,"Gold Coast
TITANS",11,2R,False
0,1375,17728,"Gold Coast
TITANS",WARRIORS,12,2R,False
0,7824,17728,WARRIORS,"Gold Coast
TITANS",12,2R,False
0,1372,17728,"Gold Coast
TITANS",WARRIORS,13,L,False
0,137,17728,WARRIORS,"Gold Coast
TITANS",13,L,True
0,5570,17728,"Gold Coast
TITANS",WARRIORS,15,B,False
0,7724,17728,WARRIORS,"Gold Coast
TITANS",10,B,False
0,7839,17728,"Gold Coast
TITANS",WARRIORS,16,B,False
0,13895,17728,WARRIORS,"Gold Coast
TITANS",15,B,False
0,2119,17728,"Gold Coast
TITANS",WARRIORS,17,B,False
0,14522,17728,WARRIORS,"Gold Coast
TITANS",19,B,False
0,13875,17728,"Gold Coast
TITANS",WARRIORS,20,B,False
0,3723,17728,WARRIORS,"Gold Coast
TITANS",18,B,False
0,323,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",1,FB,False
0,791,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",1,FB,False
0,2754,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",2,W,False
0,834,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",2,W,False
0,802,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",3,C,False
0,787,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",3,C,False
0,2745,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",4,C,False
0,5552,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",4,C,False
0,5488,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",5,W,False
0,2753,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",5,W,False
0,1587,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",6,FE,False
0,143,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",6,FE,True
0,7833,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",7,HB,False
0,5565,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",7,HB,False
0,1378,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",8,FR,False
0,2833,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",8,FR,False
0,5665,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",9,HK,False
0,3727,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",17,HK,False
0,147,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",10,FR,True
0,5630,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",15,FR,False
0,5684,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",11,2R,False
0,13898,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",11,2R,False
0,3722,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",12,2R,False
0,5553,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",12,2R,False
0,3482,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",13,L,False
0,153,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",13,L,False
0,1403,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",14,B,False
0,5543,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",9,B,False
0,2244,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",15,B,False
0,810,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",10,B,False
0,7714,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",16,B,False
0,14506,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",14,B,False
0,14026,17729,"South Sydney
RABBITOHS","Sydney
ROOSTERS",17,B,False
0,1689,17729,"Sydney
ROOSTERS","South Sydney
RABBITOHS",18,B,False
0,7434,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",1,FB,False
0,820,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,1,FB,False
0,1423,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",2,W,False
0,789,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,2,W,False
0,13896,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",3,C,False
0,7813,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,3,C,False
0,3763,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",4,C,False
0,1760,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,4,C,False
0,5675,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",5,W,False
0,5632,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,18,W,False
0,312,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",6,FE,False
0,1635,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,6,FE,True
0,13972,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",7,HB,False
0,13912,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,7,HB,False
0,322,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",8,FR,False
0,827,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,8,FR,False
0,319,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",9,HK,True
0,5557,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,9,HK,False
0,1592,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",10,FR,False
0,1394,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,10,FR,False
0,318,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",11,2R,False
0,828,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,11,2R,False
0,2115,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",12,2R,False
0,3706,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,12,2R,False
0,800,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",13,L,False
0,1610,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,13,L,False
0,841,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",14,B,False
0,5560,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,14,B,False
0,5545,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",15,B,False
0,825,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,15,B,False
0,13953,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",16,B,False
0,1586,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,16,B,False
0,308,17730,WESTS TIGERS,"Manly Warringah
SEA EAGLES",17,B,False
0,778,17730,"Manly Warringah
SEA EAGLES",WESTS TIGERS,17,B,False
0,3516,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",1,FB,False
0,138,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",1,FB,False
0,3701,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",2,W,False
0,3180,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",2,W,False
0,2834,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",3,C,False
0,5548,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",3,C,False
0,7740,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",8,C,False
0,7858,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",4,C,False
0,5642,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",5,W,False
0,5688,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",5,W,False
0,1388,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",6,FE,False
0,3647,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",6,FE,False
0,801,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",7,HB,True
0,293,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",7,HB,False
0,5551,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",16,FR,False
0,848,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",8,FR,False
0,331,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",9,HK,False
0,5573,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",9,HK,False
0,1599,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",10,FR,False
0,3714,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",16,FR,False
0,2725,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",11,2R,False
0,1490,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",10,2R,False
0,811,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",12,2R,False
0,149,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",12,2R,True
0,809,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",13,L,False
0,117,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",13,L,False
0,3758,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",4,B,False
0,1909,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",11,B,False
0,3518,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",14,B,False
0,2120,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",14,B,False
0,13731,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",15,B,False
0,7720,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",15,B,False
0,5529,17731,"St George Illawarra
DRAGONS","Canterbury Bankstown
BULLDOGS",17,B,False
0,7854,17731,"Canterbury Bankstown
BULLDOGS","St George Illawarra
DRAGONS",17,B,False
0,323,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",1,FB,False
0,3524,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",19,FB,False
0,2754,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",2,W,False
0,13583,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",2,W,False
0,13979,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",3,C,False
0,403,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",3,C,False
0,2745,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",4,C,False
0,7821,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",4,C,False
0,5488,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",5,W,False
0,13908,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",5,W,False
0,1587,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",6,FE,False
0,303,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",6,FE,False
0,7833,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",7,HB,False
0,59,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",7,HB,True
0,1378,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",8,FR,False
0,808,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",8,FR,False
0,5665,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",9,HK,False
0,1626,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",9,HK,False
0,147,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",10,FR,True
0,1631,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",10,FR,False
0,3482,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",11,2R,False
0,316,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",11,2R,False
0,3722,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",12,2R,False
0,1375,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",12,2R,False
0,7714,17732,"South Sydney
RABBITOHS","Gold Coast
TITANS",13,L,False
0,1372,17732,"Gold Coast
TITANS","South Sydney
RABBITOHS",13,L,False
