,player_id,match_id,team,opposition_team,number,position,captain
0,3520,8000,"Gold Coast
TITANS","North Queensland
COWBOYS",17,B,False
0,129,8000,"North Queensland
COWBOYS","Gold Coast
TITANS",18,B,False
0,758,8002,"Parramatta
EELS",BULLDOGS,1,FB,False
0,138,8002,BULLDOGS,"Parramatta
EELS",1,FB,False
0,2830,8002,"Parramatta
EELS",BULLDOGS,2,W,False
0,139,8002,BULLDOGS,"Parramatta
EELS",2,W,False
0,5572,8002,"Parramatta
EELS",BULLDOGS,3,C,False
0,5669,8002,BULLDOGS,"Parramatta
EELS",3,C,False
0,7428,8002,"Parramatta
EELS",BULLDOGS,4,C,False
0,141,8002,BULLDOGS,"Parramatta
EELS",4,C,False
0,761,8002,"Parramatta
EELS",BULLDOGS,5,W,False
0,1360,8002,BULLDOGS,"Parramatta
EELS",5,W,False
0,2462,8002,"Parramatta
EELS",BULLDOGS,6,FE,False
0,3647,8002,BULLDOGS,"Parramatta
EELS",6,FE,False
0,1389,8002,"Parramatta
EELS",BULLDOGS,7,HB,False
0,1619,8002,BULLDOGS,"Parramatta
EELS",7,HB,False
0,764,8002,"Parramatta
EELS",BULLDOGS,8,FR,True
0,3714,8002,BULLDOGS,"Parramatta
EELS",8,FR,False
0,765,8002,"Parramatta
EELS",BULLDOGS,9,HK,False
0,151,8002,BULLDOGS,"Parramatta
EELS",9,HK,False
0,1402,8002,"Parramatta
EELS",BULLDOGS,10,FR,False
0,3415,8002,BULLDOGS,"Parramatta
EELS",10,FR,False
0,767,8002,"Parramatta
EELS",BULLDOGS,11,2R,False
0,148,8002,BULLDOGS,"Parramatta
EELS",11,2R,False
0,1910,8002,"Parramatta
EELS",BULLDOGS,12,2R,False
0,149,8002,BULLDOGS,"Parramatta
EELS",12,2R,True
0,759,8002,"Parramatta
EELS",BULLDOGS,13,L,False
0,3570,8002,BULLDOGS,"Parramatta
EELS",13,L,False
0,7429,8002,"Parramatta
EELS",BULLDOGS,14,B,False
0,753,8002,BULLDOGS,"Parramatta
EELS",14,B,False
0,3512,8002,"Parramatta
EELS",BULLDOGS,15,B,False
0,1406,8002,BULLDOGS,"Parramatta
EELS",15,B,False
0,7430,8002,"Parramatta
EELS",BULLDOGS,16,B,False
0,5691,8002,BULLDOGS,"Parramatta
EELS",16,B,False
0,334,8002,"Parramatta
EELS",BULLDOGS,17,B,False
0,302,8002,BULLDOGS,"Parramatta
EELS",17,B,False
0,820,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",1,FB,False
0,1607,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",1,FB,False
0,789,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",2,W,False
0,5688,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",2,W,False
0,737,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",3,C,False
0,288,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",3,C,False
0,1695,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",4,C,False
0,339,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",4,C,False
0,5689,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",5,W,False
0,291,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",5,W,False
0,1635,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",6,FE,False
0,112,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",6,FE,False
0,741,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",7,HB,True
0,293,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",7,HB,False
0,827,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",8,FR,False
0,332,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",8,FR,False
0,5557,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",9,HK,False
0,3527,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",9,HK,False
0,825,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",10,FR,False
0,3519,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",10,FR,False
0,828,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",11,2R,False
0,297,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",11,2R,False
0,1610,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",12,2R,False
0,772,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",14,2R,False
0,263,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",13,L,False
0,299,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",12,L,True
0,1394,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",14,B,False
0,303,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",13,B,False
0,826,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",15,B,False
0,1577,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",15,B,False
0,3528,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",16,B,False
0,3721,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",16,B,False
0,1365,8003,"Manly Warringah
SEA EAGLES","Cronulla Sutherland
SHARKS",17,B,False
0,2755,8003,"Cronulla Sutherland
SHARKS","Manly Warringah
SEA EAGLES",17,B,False
0,275,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",1,FB,False
0,3524,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",1,FB,False
0,5547,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",2,W,False
0,802,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",2,W,False
0,1618,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",3,C,False
0,787,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",3,C,False
0,189,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",4,C,False
0,838,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",4,C,False
0,3453,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",5,W,False
0,3513,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",5,W,False
0,1615,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",7,FE,False
0,790,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",6,FE,False
0,7431,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",20,HB,False
0,791,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",7,HB,False
0,784,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",8,FR,False
0,794,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",8,FR,False
0,782,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",9,HK,True
0,793,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",9,HK,False
0,5640,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",10,FR,False
0,1346,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",10,FR,False
0,5567,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",11,2R,False
0,785,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",14,2R,False
0,3536,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",12,2R,False
0,1381,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",12,2R,False
0,277,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",13,L,False
0,796,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",13,L,True
0,295,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",14,B,False
0,818,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",11,B,False
0,5555,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",15,B,False
0,797,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",15,B,False
0,847,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",16,B,False
0,3447,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",16,B,False
0,3704,8004,"Newcastle
KNIGHTS","Canberra
RAIDERS",17,B,False
0,1599,8004,"Canberra
RAIDERS","Newcastle
KNIGHTS",17,B,False
0,106,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",1,FB,False
0,323,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",1,FB,False
0,7432,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",2,W,False
0,327,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",2,W,False
0,1911,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",3,C,False
0,271,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",3,C,False
0,107,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",4,C,True
0,5670,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",4,C,False
0,3516,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",5,W,False
0,5563,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",5,W,False
0,117,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",17,FE,False
0,777,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",15,FE,False
0,2748,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",7,HB,False
0,1588,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",7,HB,False
0,848,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",8,FR,False
0,783,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",8,FR,False
0,770,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",14,HK,False
0,331,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",9,HK,False
0,330,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",10,FR,False
0,115,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",10,FR,True
0,116,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",11,2R,False
0,335,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",11,2R,False
0,1357,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",12,2R,False
0,1416,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",12,2R,False
0,118,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",13,L,False
0,3437,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",13,L,False
0,111,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",6,B,True
0,5685,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",6,B,False
0,122,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",15,B,False
0,3616,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",14,B,False
0,3165,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",16,B,False
0,1601,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",16,B,False
0,1332,8005,"Brisbane
BRONCOS","Penrith
PANTHERS",19,B,False
0,338,8005,"Penrith
PANTHERS","Brisbane
BRONCOS",17,B,False
0,307,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",1,FB,True
0,5548,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,1,FB,False
0,5675,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",18,W,False
0,5642,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,2,W,False
0,320,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",3,C,False
0,803,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,3,C,True
0,3763,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",4,C,False
0,804,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,4,C,False
0,7433,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",5,W,False
0,3701,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,5,W,False
0,312,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",6,FE,False
0,801,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,6,FE,False
0,762,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",7,HB,False
0,1388,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,7,HB,False
0,313,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",8,FR,False
0,813,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,8,FR,False
0,319,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",9,HK,False
0,700,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,9,HK,False
0,1592,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",10,FR,False
0,810,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,10,FR,False
0,5649,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",11,2R,False
0,2834,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,11,2R,False
0,800,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",12,2R,False
0,811,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,12,2R,False
0,318,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",13,L,False
0,809,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,13,L,False
0,7434,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",14,B,False
0,5529,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,14,B,False
0,325,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",15,B,False
0,279,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,15,B,False
0,816,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",16,B,False
0,3760,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,16,B,False
0,321,8006,WESTS TIGERS,"St George Illawarra
DRAGONS",17,B,False
0,5561,8006,"St George Illawarra
DRAGONS",WESTS TIGERS,17,B,False
0,735,8007,"Melbourne
STORM",WARRIORS,1,FB,False
0,7435,8007,WARRIORS,"Melbourne
STORM",1,FB,False
0,3180,8007,"Melbourne
STORM",WARRIORS,2,W,False
0,3534,8007,WARRIORS,"Melbourne
STORM",2,W,False
0,5652,8007,"Melbourne
STORM",WARRIORS,3,C,False
0,108,8007,WARRIORS,"Melbourne
STORM",3,C,False
0,5542,8007,"Melbourne
STORM",WARRIORS,4,C,False
0,158,8007,WARRIORS,"Melbourne
STORM",4,C,False
0,1392,8007,"Melbourne
STORM",WARRIORS,5,W,False
0,171,8007,WARRIORS,"Melbourne
STORM",5,W,False
0,1694,8007,"Melbourne
STORM",WARRIORS,6,FE,False
0,823,8007,WARRIORS,"Melbourne
STORM",6,FE,False
0,1595,8007,"Melbourne
STORM",WARRIORS,7,HB,False
0,3517,8007,WARRIORS,"Melbourne
STORM",7,HB,False
0,3440,8007,"Melbourne
STORM",WARRIORS,8,FR,False
0,3710,8007,WARRIORS,"Melbourne
STORM",8,FR,False
0,742,8007,"Melbourne
STORM",WARRIORS,9,HK,True
0,163,8007,WARRIORS,"Melbourne
STORM",9,HK,False
0,750,8007,"Melbourne
STORM",WARRIORS,10,FR,False
0,164,8007,WARRIORS,"Melbourne
STORM",10,FR,True
0,2725,8007,"Melbourne
STORM",WARRIORS,11,2R,False
0,2246,8007,WARRIORS,"Melbourne
STORM",11,2R,False
0,745,8007,"Melbourne
STORM",WARRIORS,12,2R,False
0,1352,8007,WARRIORS,"Melbourne
STORM",12,2R,False
0,746,8007,"Melbourne
STORM",WARRIORS,13,L,False
0,137,8007,WARRIORS,"Melbourne
STORM",13,L,False
0,736,8007,"Melbourne
STORM",WARRIORS,14,B,False
0,160,8007,WARRIORS,"Melbourne
STORM",14,B,False
0,3530,8007,"Melbourne
STORM",WARRIORS,15,B,False
0,1690,8007,WARRIORS,"Melbourne
STORM",15,B,False
0,5653,8007,"Melbourne
STORM",WARRIORS,16,B,False
0,776,8007,WARRIORS,"Melbourne
STORM",16,B,False
0,5570,8007,"Melbourne
STORM",WARRIORS,17,B,False
0,774,8007,WARRIORS,"Melbourne
STORM",17,B,False
0,5488,14482,"South Sydney
RABBITOHS",BULLDOGS,1,FB,False
0,138,14482,BULLDOGS,"South Sydney
RABBITOHS",1,FB,False
0,2754,14482,"South Sydney
RABBITOHS",BULLDOGS,2,W,False
0,139,14482,BULLDOGS,"South Sydney
RABBITOHS",2,W,False
0,3576,14482,"South Sydney
RABBITOHS",BULLDOGS,3,C,False
0,5669,14482,BULLDOGS,"South Sydney
RABBITOHS",3,C,False
0,1909,14482,"South Sydney
RABBITOHS",BULLDOGS,4,C,False
0,141,14482,BULLDOGS,"South Sydney
RABBITOHS",4,C,False
0,1369,14482,"South Sydney
RABBITOHS",BULLDOGS,5,W,False
0,1360,14482,BULLDOGS,"South Sydney
RABBITOHS",5,W,False
0,1404,14482,"South Sydney
RABBITOHS",BULLDOGS,6,FE,False
0,3647,14482,BULLDOGS,"South Sydney
RABBITOHS",6,FE,False
0,5530,14482,"South Sydney
RABBITOHS",BULLDOGS,7,HB,False
0,1619,14482,BULLDOGS,"South Sydney
RABBITOHS",7,HB,False
0,3452,14482,"South Sydney
RABBITOHS",BULLDOGS,8,FR,False
0,3714,14482,BULLDOGS,"South Sydney
RABBITOHS",8,FR,False
0,5665,14482,"South Sydney
RABBITOHS",BULLDOGS,9,HK,False
0,151,14482,BULLDOGS,"South Sydney
RABBITOHS",9,HK,False
0,147,14482,"South Sydney
RABBITOHS",BULLDOGS,10,FR,True
0,1406,14482,BULLDOGS,"South Sydney
RABBITOHS",10,FR,False
0,744,14482,"South Sydney
RABBITOHS",BULLDOGS,11,2R,True
0,753,14482,BULLDOGS,"South Sydney
RABBITOHS",14,2R,False
0,7714,14482,"South Sydney
RABBITOHS",BULLDOGS,12,2R,False
0,149,14482,BULLDOGS,"South Sydney
RABBITOHS",12,2R,True
0,1587,14482,"South Sydney
RABBITOHS",BULLDOGS,13,L,False
0,3570,14482,BULLDOGS,"South Sydney
RABBITOHS",13,L,False
0,3523,14482,"South Sydney
RABBITOHS",BULLDOGS,14,B,False
0,5691,14482,BULLDOGS,"South Sydney
RABBITOHS",15,B,False
0,771,14482,"South Sydney
RABBITOHS",BULLDOGS,15,B,False
0,756,14482,BULLDOGS,"South Sydney
RABBITOHS",16,B,False
0,1378,14482,"South Sydney
RABBITOHS",BULLDOGS,16,B,False
0,302,14482,BULLDOGS,"South Sydney
RABBITOHS",17,B,False
0,1623,14482,"South Sydney
RABBITOHS",BULLDOGS,17,B,False
0,152,14482,BULLDOGS,"South Sydney
RABBITOHS",20,B,False
0,834,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",1,FB,False
0,106,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",1,FB,False
0,839,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",2,W,False
0,7432,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",2,W,False
0,5553,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",19,C,False
0,1911,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",3,C,False
0,3572,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",4,C,False
0,107,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",4,C,True
0,5552,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",5,W,False
0,3516,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",5,W,False
0,143,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",6,FE,False
0,117,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",11,FE,False
0,5565,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",7,HB,False
0,2748,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",7,HB,False
0,2825,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",8,FR,False
0,848,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",8,FR,False
0,2119,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",9,HK,False
0,770,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",9,HK,False
0,1328,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",10,FR,False
0,122,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",10,FR,False
0,153,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",16,2R,False
0,3722,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",15,2R,False
0,849,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",12,2R,False
0,1357,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",12,2R,False
0,845,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",13,L,True
0,118,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",13,L,False
0,1641,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",11,B,False
0,111,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",6,B,True
0,2833,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",14,B,False
0,1332,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",14,B,False
0,5543,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",17,B,False
0,3165,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",16,B,False
0,2753,14481,"Sydney
ROOSTERS","Brisbane
BRONCOS",20,B,False
0,2749,14481,"Brisbane
BRONCOS","Sydney
ROOSTERS",17,B,False
0,323,14483,"Penrith
PANTHERS","Canberra
RAIDERS",1,FB,False
0,3524,14483,"Canberra
RAIDERS","Penrith
PANTHERS",1,FB,False
0,327,14483,"Penrith
PANTHERS","Canberra
RAIDERS",2,W,False
0,5647,14483,"Canberra
RAIDERS","Penrith
PANTHERS",19,W,False
0,271,14483,"Penrith
PANTHERS","Canberra
RAIDERS",3,C,False
0,787,14483,"Canberra
RAIDERS","Penrith
PANTHERS",3,C,False
0,5563,14483,"Penrith
PANTHERS","Canberra
RAIDERS",4,C,False
0,838,14483,"Canberra
RAIDERS","Penrith
PANTHERS",4,C,False
0,2421,14483,"Penrith
PANTHERS","Canberra
RAIDERS",5,W,False
0,3513,14483,"Canberra
RAIDERS","Penrith
PANTHERS",5,W,False
0,5670,14483,"Penrith
PANTHERS","Canberra
RAIDERS",6,FE,False
0,790,14483,"Canberra
RAIDERS","Penrith
PANTHERS",6,FE,False
0,5685,14483,"Penrith
PANTHERS","Canberra
RAIDERS",7,HB,False
