,player_id,match_id,team,opposition_team,number,position,captain
0,1122,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",2,W,False
0,192,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",3,C,False
0,233,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",3,C,False
0,509,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",4,C,False
0,473,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",4,C,False
0,2532,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",5,W,False
0,89,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",5,W,False
0,2699,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",6,FE,False
0,97,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",6,FE,True
0,464,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",7,HB,False
0,1243,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",7,HB,False
0,875,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",8,FR,False
0,92,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",8,FR,False
0,858,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",9,HK,True
0,2523,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",43,HK,False
0,23,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",10,FR,False
0,898,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",10,FR,False
0,435,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",11,2R,False
0,867,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",11,2R,False
0,5144,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",12,2R,False
0,1791,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",12,2R,False
0,859,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",13,L,False
0,103,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",13,L,False
0,872,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",40,B,False
0,5155,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",21,B,False
0,2614,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",23,B,False
0,665,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",38,B,False
0,870,6005,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",41,B,False
0,1851,6005,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",16,B,False
0,346,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",1,FB,True
0,683,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",1,FB,False
0,174,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",2,W,False
0,1840,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",2,W,False
0,470,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",3,C,False
0,510,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",3,C,False
0,526,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",4,C,False
0,395,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",4,C,False
0,4430,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",5,W,False
0,2958,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",5,W,False
0,1137,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",6,FE,False
0,1070,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",6,FE,True
0,463,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",7,HB,False
0,1162,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",7,HB,False
0,714,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",8,FR,False
0,394,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",8,FR,False
0,5084,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",9,HK,False
0,5062,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",9,HK,False
0,465,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",10,FR,False
0,4268,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",10,FR,False
0,517,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",11,2R,False
0,520,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",11,2R,False
0,469,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",12,2R,False
0,967,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",12,2R,False
0,5083,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",13,L,False
0,399,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",13,L,False
0,5157,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",14,B,False
0,605,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",14,B,False
0,190,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",15,B,False
0,1159,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",15,B,False
0,5082,6008,"Penrith
PANTHERS","Newcastle
KNIGHTS",16,B,False
0,445,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",16,B,False
0,1077,6008,"Newcastle
KNIGHTS","Penrith
PANTHERS",17,B,False
0,1168,6009,"St George
DRAGONS","Brisbane
BRONCOS",1,FB,False
0,65,6009,"Brisbane
BRONCOS","St George
DRAGONS",1,FB,False
0,645,6009,"St George
DRAGONS","Brisbane
BRONCOS",2,W,False
0,677,6009,"Brisbane
BRONCOS","St George
DRAGONS",2,W,False
0,5095,6009,"St George
DRAGONS","Brisbane
BRONCOS",3,C,False
0,643,6009,"Brisbane
BRONCOS","St George
DRAGONS",3,C,False
0,1149,6009,"St George
DRAGONS","Brisbane
BRONCOS",4,C,True
0,224,6009,"Brisbane
BRONCOS","St George
DRAGONS",4,C,False
0,525,6009,"St George
DRAGONS","Brisbane
BRONCOS",5,W,False
0,222,6009,"Brisbane
BRONCOS","St George
DRAGONS",5,W,False
0,508,6009,"St George
DRAGONS","Brisbane
BRONCOS",6,FE,False
0,226,6009,"Brisbane
BRONCOS","St George
DRAGONS",6,FE,False
0,5093,6009,"St George
DRAGONS","Brisbane
BRONCOS",7,HB,False
0,227,6009,"Brisbane
BRONCOS","St George
DRAGONS",7,HB,False
0,2598,6009,"St George
DRAGONS","Brisbane
BRONCOS",8,FR,False
0,883,6009,"Brisbane
BRONCOS","St George
DRAGONS",8,FR,False
0,653,6009,"St George
DRAGONS","Brisbane
BRONCOS",9,HK,False
0,229,6009,"Brisbane
BRONCOS","St George
DRAGONS",9,HK,False
0,1166,6009,"St George
DRAGONS","Brisbane
BRONCOS",10,FR,False
0,235,6009,"Brisbane
BRONCOS","St George
DRAGONS",10,FR,False
0,1157,6009,"St George
DRAGONS","Brisbane
BRONCOS",11,2R,False
0,236,6009,"Brisbane
BRONCOS","St George
DRAGONS",11,2R,False
0,532,6009,"St George
DRAGONS","Brisbane
BRONCOS",12,2R,False
0,230,6009,"Brisbane
BRONCOS","St George
DRAGONS",12,2R,False
0,519,6009,"St George
DRAGONS","Brisbane
BRONCOS",13,L,False
0,893,6009,"Brisbane
BRONCOS","St George
DRAGONS",13,L,True
0,553,6009,"St George
DRAGONS","Brisbane
BRONCOS",14,B,False
0,426,6009,"Brisbane
BRONCOS","St George
DRAGONS",14,B,False
0,454,6009,"St George
DRAGONS","Brisbane
BRONCOS",15,B,False
0,4451,6009,"Brisbane
BRONCOS","St George
DRAGONS",15,B,False
0,1155,6009,"St George
DRAGONS","Brisbane
BRONCOS",16,B,False
0,930,6015,"Cronulla Sutherland
SHARKS","Balmain
TIGERS",1,FB,False
0,864,6015,"Balmain
TIGERS","Cronulla Sutherland
SHARKS",1,FB,False
0,927,6015,"Cronulla Sutherland
SHARKS","Balmain
TIGERS",2,W,False
0,2716,6015,"Balmain
TIGERS","Cronulla Sutherland
SHARKS",2,W,False
0,404,6015,"Cronulla Sutherland
SHARKS","Balmain
TIGERS",3,C,False
0,192,6015,"Balmain
TIGERS","Cronulla Sutherland
SHARKS",3,C,False
