,player_id,match_id,team,opposition_team,number,position,captain
0,186,6547,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",14,B,False
0,1273,6547,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",14,B,False
0,68,6547,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",15,B,False
0,533,6547,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",15,B,False
0,504,6547,"Eastern Suburbs
ROOSTERS","St George
DRAGONS",16,B,False
0,701,6547,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",16,B,False
0,530,6547,"St George
DRAGONS","Eastern Suburbs
ROOSTERS",17,B,False
0,461,6548,"Balmain
TIGERS","North Sydney
BEARS",1,FB,False
0,237,6548,"North Sydney
BEARS","Balmain
TIGERS",1,FB,False
0,1054,6548,"Balmain
TIGERS","North Sydney
BEARS",2,W,False
0,241,6548,"North Sydney
BEARS","Balmain
TIGERS",2,W,False
0,192,6548,"Balmain
TIGERS","North Sydney
BEARS",3,C,False
0,253,6548,"North Sydney
BEARS","Balmain
TIGERS",3,C,False
0,2699,6548,"Balmain
TIGERS","North Sydney
BEARS",4,C,False
0,1302,6548,"North Sydney
BEARS","Balmain
TIGERS",4,C,False
0,193,6548,"Balmain
TIGERS","North Sydney
BEARS",5,W,False
0,342,6548,"North Sydney
BEARS","Balmain
TIGERS",5,W,False
0,613,6548,"Balmain
TIGERS","North Sydney
BEARS",6,FE,False
0,242,6548,"North Sydney
BEARS","Balmain
TIGERS",6,FE,False
0,437,6548,"Balmain
TIGERS","North Sydney
BEARS",7,HB,False
0,243,6548,"North Sydney
BEARS","Balmain
TIGERS",7,HB,False
0,564,6548,"Balmain
TIGERS","North Sydney
BEARS",8,FR,False
0,425,6548,"North Sydney
BEARS","Balmain
TIGERS",8,FR,False
0,858,6548,"Balmain
TIGERS","North Sydney
BEARS",9,HK,True
0,1098,6548,"North Sydney
BEARS","Balmain
TIGERS",9,HK,True
0,23,6548,"Balmain
TIGERS","North Sydney
BEARS",10,FR,False
0,438,6548,"North Sydney
BEARS","Balmain
TIGERS",10,FR,False
0,5293,6548,"Balmain
TIGERS","North Sydney
BEARS",11,2R,False
0,248,6548,"North Sydney
BEARS","Balmain
TIGERS",11,2R,False
0,435,6548,"Balmain
TIGERS","North Sydney
BEARS",12,2R,False
0,247,6548,"North Sydney
BEARS","Balmain
TIGERS",12,2R,False
0,204,6548,"Balmain
TIGERS","North Sydney
BEARS",13,L,False
0,249,6548,"North Sydney
BEARS","Balmain
TIGERS",13,L,False
0,202,6548,"Balmain
TIGERS","North Sydney
BEARS",14,B,False
0,439,6548,"North Sydney
BEARS","Balmain
TIGERS",14,B,False
0,5252,6548,"Balmain
TIGERS","North Sydney
BEARS",15,B,False
0,244,6548,"North Sydney
BEARS","Balmain
TIGERS",15,B,False
0,1828,6548,"Balmain
TIGERS","North Sydney
BEARS",16,B,False
0,250,6548,"North Sydney
BEARS","Balmain
TIGERS",16,B,False
0,245,6548,"North Sydney
BEARS","Balmain
TIGERS",17,B,False
0,221,6549,"Brisbane
BRONCOS","Parramatta
EELS",1,FB,False
0,2672,6549,"Parramatta
EELS","Brisbane
BRONCOS",1,FB,False
0,223,6549,"Brisbane
BRONCOS","Parramatta
EELS",2,W,False
0,420,6549,"Parramatta
EELS","Brisbane
BRONCOS",2,W,False
0,643,6549,"Brisbane
BRONCOS","Parramatta
EELS",3,C,False
0,476,6549,"Parramatta
EELS","Brisbane
BRONCOS",3,C,False
0,224,6549,"Brisbane
BRONCOS","Parramatta
EELS",4,C,False
0,1851,6549,"Parramatta
EELS","Brisbane
BRONCOS",4,C,False
0,222,6549,"Brisbane
BRONCOS","Parramatta
EELS",5,W,False
0,677,6549,"Parramatta
EELS","Brisbane
BRONCOS",5,W,False
0,226,6549,"Brisbane
BRONCOS","Parramatta
EELS",6,FE,False
0,631,6549,"Parramatta
EELS","Brisbane
BRONCOS",6,FE,False
0,227,6549,"Brisbane
BRONCOS","Parramatta
EELS",7,HB,True
0,5197,6549,"Parramatta
EELS","Brisbane
BRONCOS",7,HB,False
0,228,6549,"Brisbane
BRONCOS","Parramatta
EELS",8,FR,False
0,481,6549,"Parramatta
EELS","Brisbane
BRONCOS",8,FR,True
0,229,6549,"Brisbane
BRONCOS","Parramatta
EELS",9,HK,False
0,488,6549,"Parramatta
EELS","Brisbane
BRONCOS",9,HK,False
0,230,6549,"Brisbane
BRONCOS","Parramatta
EELS",10,FR,False
0,628,6549,"Parramatta
EELS","Brisbane
BRONCOS",10,FR,False
0,13437,6549,"Brisbane
BRONCOS","Parramatta
EELS",11,2R,False
0,483,6549,"Parramatta
EELS","Brisbane
BRONCOS",11,2R,False
0,340,6549,"Brisbane
BRONCOS","Parramatta
EELS",12,2R,False
0,596,6549,"Parramatta
EELS","Brisbane
BRONCOS",12,2R,False
0,236,6549,"Brisbane
BRONCOS","Parramatta
EELS",13,L,False
0,594,6549,"Parramatta
EELS","Brisbane
BRONCOS",13,L,False
0,234,6549,"Brisbane
BRONCOS","Parramatta
EELS",14,B,False
0,688,6549,"Parramatta
EELS","Brisbane
BRONCOS",14,B,False
0,231,6549,"Brisbane
BRONCOS","Parramatta
EELS",15,B,False
0,714,6549,"Parramatta
EELS","Brisbane
BRONCOS",15,B,False
0,225,6549,"Brisbane
BRONCOS","Parramatta
EELS",16,B,False
0,717,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",1,FB,False
0,206,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",1,FB,False
0,1420,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",2,W,False
0,209,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",2,W,False
0,404,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",3,C,False
0,918,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",3,C,True
0,690,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",4,C,False
0,774,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",4,C,False
0,715,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",5,W,False
0,208,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",5,W,False
0,616,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",6,FE,False
0,210,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",6,FE,False
0,407,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",7,HB,False
0,211,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",7,HB,False
0,408,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",8,FR,False
0,1166,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",8,FR,False
0,409,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",9,HK,False
0,81,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",9,HK,False
0,617,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",10,FR,False
0,39,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",10,FR,False
0,199,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",11,2R,True
0,212,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",11,2R,False
0,412,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",12,2R,False
0,215,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",12,2R,False
0,3199,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",13,L,False
0,216,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",13,L,False
0,2517,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",14,B,False
0,984,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",14,B,False
0,287,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",15,B,False
0,220,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",15,B,False
0,615,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",16,B,False
0,213,6550,"Canberra
RAIDERS","Cronulla Sutherland
SHARKS",16,B,False
0,415,6550,"Cronulla Sutherland
SHARKS","Canberra
RAIDERS",17,B,False
0,254,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",1,FB,True
0,87,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",1,FB,False
0,267,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",2,W,False
0,102,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",2,W,False
0,256,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",3,C,False
0,89,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",3,C,False
0,257,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",4,C,False
0,90,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",4,C,False
0,255,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",5,W,False
0,93,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",5,W,False
0,5290,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",6,FE,False
0,105,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",6,FE,False
0,259,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",7,HB,False
0,97,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",7,HB,True
0,261,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",8,FR,False
0,4,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",8,FR,False
0,1461,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",9,HK,False
0,2523,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",9,HK,False
0,262,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",10,FR,False
0,4405,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",10,FR,False
0,263,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",11,2R,False
0,100,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",11,2R,False
0,472,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",12,2R,False
0,233,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",12,2R,False
0,16,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",13,L,False
0,91,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",13,L,False
0,608,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",14,B,False
0,92,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",14,B,False
0,181,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",15,B,False
0,103,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",15,B,False
0,264,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",16,B,False
0,641,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",16,B,False
0,506,6554,"Manly Warringah
SEA EAGLES","Canterbury Bankstown
BULLDOGS",17,B,False
0,94,6554,"Canterbury Bankstown
BULLDOGS","Manly Warringah
SEA EAGLES",17,B,False
0,346,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",1,FB,False
0,5276,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",1,FB,False
0,174,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",2,W,False
0,1164,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",2,W,False
0,524,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",3,C,False
0,654,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",3,C,False
0,470,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",4,C,False
0,80,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",4,C,False
0,460,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",5,W,False
0,69,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",5,W,False
0,463,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",6,FE,False
0,65,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",6,FE,False
0,464,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",7,HB,False
0,448,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",7,HB,True
0,465,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",8,FR,False
0,588,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",8,FR,False
0,466,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",9,HK,False
0,424,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",9,HK,False
0,601,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",10,FR,False
0,449,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",10,FR,False
0,469,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",11,2R,True
0,29,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",11,2R,False
0,426,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",12,2R,False
0,427,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",12,2R,False
0,471,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",13,L,False
0,454,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",13,L,False
0,456,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",14,B,False
0,455,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",14,B,False
0,705,6551,"Penrith
PANTHERS","Gold Coast
SEAGULLS",15,B,False
0,534,6551,"Gold Coast
SEAGULLS","Penrith
PANTHERS",15,B,False
0,663,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",1,FB,False
0,388,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",1,FB,False
0,1231,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",2,W,False
0,390,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",2,W,False
0,491,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",3,C,False
0,389,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",3,C,False
0,611,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",4,C,False
0,1847,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",4,C,False
0,290,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",5,W,False
0,391,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",5,W,False
0,493,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",6,FE,False
0,393,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",6,FE,False
0,494,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",7,HB,False
0,276,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",7,HB,False
0,514,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",8,FR,False
0,394,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",8,FR,True
0,63,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",9,HK,True
0,395,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",9,HK,False
0,182,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",10,FR,False
0,396,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",10,FR,False
0,503,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",11,2R,False
0,401,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",11,2R,False
0,499,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",12,2R,False
0,398,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",12,2R,False
0,71,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",13,L,False
0,399,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",13,L,False
0,1797,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",41,B,False
0,400,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",40,B,False
0,13925,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",40,B,False
0,397,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",41,B,False
0,5285,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",22,B,False
0,29744,6553,"Newcastle
KNIGHTS","South Sydney
RABBITOHS",17,B,False
0,727,6553,"South Sydney
RABBITOHS","Newcastle
KNIGHTS",16,B,False
0,538,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",1,FB,False
0,1780,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",1,FB,False
0,4430,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",2,W,False
0,556,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",2,W,False
0,647,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",3,C,False
0,555,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",3,C,False
0,543,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",4,C,False
0,238,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",4,C,False
0,542,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",5,W,False
0,626,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",5,W,False
0,26,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",6,FE,False
0,1235,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",6,FE,False
0,544,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",7,HB,False
0,561,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",7,HB,False
0,553,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",8,FR,False
0,467,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",8,FR,False
0,546,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",9,HK,False
0,1247,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",9,HK,True
0,547,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",10,FR,False
0,732,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",10,FR,False
0,350,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",11,2R,False
0,907,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",11,2R,False
0,549,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",12,2R,True
0,566,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",12,2R,False
0,473,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",13,L,False
0,567,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",13,L,False
0,5233,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",14,B,False
0,665,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",14,B,False
0,545,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",15,B,False
0,5164,6552,"Illawarra
STEELERS","Western Suburbs
MAGPIES",15,B,False
0,5105,6552,"Western Suburbs
MAGPIES","Illawarra
STEELERS",16,B,False
0,206,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",1,FB,False
0,663,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",1,FB,False
0,209,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",2,W,False
0,1231,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",2,W,False
0,918,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",3,C,True
0,611,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",3,C,False
0,774,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",4,C,False
0,727,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",4,C,False
0,208,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",5,W,False
0,290,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",5,W,False
0,210,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",6,FE,False
0,491,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",6,FE,False
0,211,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",7,HB,False
0,494,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",7,HB,True
0,1166,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",8,FR,False
0,514,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",8,FR,False
0,81,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",9,HK,False
0,5285,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",9,HK,False
0,39,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",10,FR,False
0,5161,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",10,FR,False
0,212,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",11,2R,False
0,495,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",11,2R,False
0,215,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",12,2R,False
0,499,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",12,2R,False
0,216,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",13,L,False
0,71,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",13,L,False
0,984,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",14,B,False
0,13925,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",14,B,False
0,220,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",15,B,False
0,503,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",15,B,False
0,1823,6555,"Canberra
RAIDERS","South Sydney
RABBITOHS",16,B,False
0,2143,6555,"South Sydney
RABBITOHS","Canberra
RAIDERS",16,B,False
0,5276,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",1,FB,False
0,221,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",1,FB,False
0,1164,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",2,W,False
0,223,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",2,W,False
0,654,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",3,C,False
0,222,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",3,C,False
0,80,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",4,C,False
0,224,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",4,C,False
0,69,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",5,W,False
0,225,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",5,W,False
0,65,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",6,FE,False
0,226,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",6,FE,False
0,448,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",7,HB,True
0,227,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",7,HB,True
0,449,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",8,FR,False
0,228,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",8,FR,False
0,424,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",9,HK,False
0,229,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",9,HK,False
0,588,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",10,FR,False
0,230,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",10,FR,False
0,427,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",11,2R,False
0,13437,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",11,2R,False
0,29,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",12,2R,False
0,423,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",35,2R,False
0,454,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",13,L,False
0,236,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",13,L,False
0,455,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",27,B,False
0,234,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",27,B,False
0,534,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",28,B,False
0,231,6556,"Brisbane
BRONCOS","Gold Coast
SEAGULLS",28,B,False
0,86,6556,"Gold Coast
SEAGULLS","Brisbane
BRONCOS",23,B,False
0,237,6557,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",1,FB,False
0,173,6557,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",1,FB,False
0,241,6557,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",2,W,False
0,637,6557,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",2,W,False
0,253,6557,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",3,C,False
0,1855,6557,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",3,C,False
0,1302,6557,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",4,C,False
0,177,6557,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",4,C,False
0,342,6557,"North Sydney
BEARS","Eastern Suburbs
ROOSTERS",5,W,False
0,527,6557,"Eastern Suburbs
ROOSTERS","North Sydney
BEARS",5,W,False
