,player_id,match_id,team,opposition_team,number,position,captain
0,1242,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",3,C,False
0,994,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",4,C,False
0,874,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",4,C,False
0,908,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",5,W,False
0,4196,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",5,W,False
0,3810,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",6,FE,False
0,1130,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",6,FE,False
0,1568,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",7,HB,False
0,448,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",7,HB,False
0,3847,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",8,L,False
0,1174,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",8,L,False
0,966,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",9,2R,False
0,1191,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",23,2R,False
0,481,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",10,2R,False
0,412,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",10,2R,False
0,1010,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",11,FR,False
0,1551,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",11,FR,False
0,4011,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",12,HK,False
0,425,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",12,HK,True
0,1560,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",13,FR,True
0,4263,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",13,FR,False
0,4260,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",16,B,False
0,4060,5150,"South Sydney
RABBITOHS","Eastern Suburbs
ROOSTERS",22,B,False
0,4324,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",17,B,False
0,74,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",20,B,False
0,961,5150,"Eastern Suburbs
ROOSTERS","South Sydney
RABBITOHS",23,B,False
0,1563,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",1,FB,False
0,3819,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",1,FB,False
0,1082,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",2,W,False
0,912,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",17,W,False
0,988,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",3,C,False
0,3853,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",3,C,False
0,4330,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",4,C,False
0,926,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",4,C,False
0,65,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",5,W,False
0,995,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",5,W,False
0,260,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",6,FE,False
0,3803,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",19,FE,False
0,341,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",7,HB,False
0,346,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",7,HB,False
0,1059,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",8,L,True
0,1133,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",21,L,False
0,1531,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",9,2R,False
0,3940,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",8,2R,False
0,1041,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",10,2R,False
0,3858,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",9,2R,False
0,2544,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",11,FR,False
0,1135,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",11,FR,False
0,1042,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",12,HK,False
0,1144,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",12,HK,True
0,1056,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",13,FR,False
0,1134,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",13,FR,False
0,968,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",19,B,False
0,2625,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",25,B,False
0,4031,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",23,B,False
0,1167,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",16,B,False
0,1044,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",24,B,False
0,1239,5147,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",24,B,False
0,1562,5147,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",25,B,False
0,3800,5151,"St George
DRAGONS","Parramatta
EELS",1,FB,False
0,2535,5151,"Parramatta
EELS","St George
DRAGONS",1,FB,False
0,1160,5151,"St George
DRAGONS","Parramatta
EELS",2,W,False
0,4066,5151,"Parramatta
EELS","St George
DRAGONS",2,W,False
0,1051,5151,"St George
DRAGONS","Parramatta
EELS",3,C,False
0,6089,5151,"Parramatta
EELS","St George
DRAGONS",3,C,False
0,1149,5151,"St George
DRAGONS","Parramatta
EELS",4,C,False
0,1561,5151,"Parramatta
EELS","St George
DRAGONS",4,C,False
0,969,5151,"St George
DRAGONS","Parramatta
EELS",5,W,False
0,3976,5151,"Parramatta
EELS","St George
DRAGONS",5,W,False
0,3840,5151,"St George
DRAGONS","Parramatta
EELS",6,FE,False
0,4225,5151,"Parramatta
EELS","St George
DRAGONS",6,FE,False
0,1162,5151,"St George
DRAGONS","Parramatta
EELS",7,HB,False
0,4227,5151,"Parramatta
EELS","St George
DRAGONS",20,HB,False
0,4140,5151,"St George
DRAGONS","Parramatta
EELS",8,L,False
0,1536,5151,"Parramatta
EELS","St George
DRAGONS",8,L,True
0,1171,5151,"St George
DRAGONS","Parramatta
EELS",9,2R,False
0,4115,5151,"Parramatta
EELS","St George
DRAGONS",24,2R,False
0,1036,5151,"St George
DRAGONS","Parramatta
EELS",10,2R,False
0,1129,5151,"Parramatta
EELS","St George
DRAGONS",10,2R,False
0,1523,5151,"St George
DRAGONS","Parramatta
EELS",11,FR,True
0,965,5151,"Parramatta
EELS","St George
DRAGONS",11,FR,False
0,4144,5151,"St George
DRAGONS","Parramatta
EELS",12,HK,False
0,3834,5151,"Parramatta
EELS","St George
DRAGONS",12,HK,False
0,963,5151,"St George
DRAGONS","Parramatta
EELS",13,FR,False
0,1564,5151,"Parramatta
EELS","St George
DRAGONS",13,FR,False
0,4021,5151,"St George
DRAGONS","Parramatta
EELS",25,B,False
0,1116,5151,"Parramatta
EELS","St George
DRAGONS",9,B,False
0,986,5151,"St George
DRAGONS","Parramatta
EELS",14,B,False
0,2616,5151,"Parramatta
EELS","St George
DRAGONS",22,B,False
0,1104,5151,"Parramatta
EELS","St George
DRAGONS",26,B,False
0,2535,5152,"Parramatta
EELS","Canberra
RAIDERS",1,FB,False
0,4296,5152,"Canberra
RAIDERS","Parramatta
EELS",1,FB,False
0,13934,5152,"Parramatta
EELS","Canberra
RAIDERS",2,W,False
0,903,5152,"Canberra
RAIDERS","Parramatta
EELS",2,W,False
0,6089,5152,"Parramatta
EELS","Canberra
RAIDERS",3,C,False
0,3560,5152,"Canberra
RAIDERS","Parramatta
EELS",3,C,False
0,4287,5152,"Parramatta
EELS","Canberra
RAIDERS",4,C,False
0,902,5152,"Canberra
RAIDERS","Parramatta
EELS",4,C,False
0,3976,5152,"Parramatta
EELS","Canberra
RAIDERS",5,W,False
0,3781,5152,"Canberra
RAIDERS","Parramatta
EELS",5,W,True
0,1561,5152,"Parramatta
EELS","Canberra
RAIDERS",6,FE,False
0,911,5152,"Canberra
RAIDERS","Parramatta
EELS",6,FE,False
0,4227,5152,"Parramatta
EELS","Canberra
RAIDERS",7,HB,False
0,920,5152,"Canberra
RAIDERS","Parramatta
EELS",7,HB,False
0,1536,5152,"Parramatta
EELS","Canberra
RAIDERS",8,L,True
0,2515,5152,"Canberra
RAIDERS","Parramatta
EELS",8,L,False
0,2576,5152,"Parramatta
EELS","Canberra
RAIDERS",9,2R,False
0,1102,5152,"Canberra
RAIDERS","Parramatta
EELS",9,2R,False
0,1129,5152,"Parramatta
EELS","Canberra
RAIDERS",10,2R,False
0,879,5152,"Canberra
RAIDERS","Parramatta
EELS",10,2R,False
0,965,5152,"Parramatta
EELS","Canberra
RAIDERS",11,FR,False
0,3814,5152,"Canberra
RAIDERS","Parramatta
EELS",11,FR,False
0,3834,5152,"Parramatta
EELS","Canberra
RAIDERS",12,HK,False
0,4087,5152,"Canberra
RAIDERS","Parramatta
EELS",12,HK,False
0,1564,5152,"Parramatta
EELS","Canberra
RAIDERS",13,FR,False
0,1234,5152,"Canberra
RAIDERS","Parramatta
EELS",13,FR,False
0,2574,5152,"Parramatta
EELS","Canberra
RAIDERS",25,B,False
0,4110,5152,"Canberra
RAIDERS","Parramatta
EELS",22,B,False
0,4074,5152,"Canberra
RAIDERS","Parramatta
EELS",24,B,False
0,2622,5152,"Canberra
RAIDERS","Parramatta
EELS",30,B,False
0,930,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",1,FB,False
0,2594,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",1,FB,False
0,3778,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",2,W,False
0,2587,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",15,W,False
0,2607,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",3,C,False
0,343,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",3,C,False
0,404,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",4,C,False
0,3845,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",16,C,False
0,727,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",5,W,False
0,908,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",5,W,False
0,14485,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",6,FE,False
0,4304,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",19,FE,False
0,4067,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",7,HB,False
0,74,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",7,HB,False
0,4209,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",8,L,False
0,966,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",9,L,False
0,934,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",9,2R,False
0,3847,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",8,2R,False
0,2517,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",10,2R,False
0,4305,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",34,2R,False
0,944,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",11,FR,True
0,481,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",10,FR,False
0,4315,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",12,HK,False
0,1568,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",12,HK,True
0,1555,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",13,FR,False
0,3841,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",26,FR,False
0,907,5154,"Cronulla Sutherland
SHARKS","Eastern Suburbs
ROOSTERS",37,B,False
0,967,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",22,B,False
0,961,5154,"Eastern Suburbs
ROOSTERS","Cronulla Sutherland
SHARKS",23,B,False
0,3994,5153,"Illawarra
STEELERS","North Sydney
BEARS",19,FB,False
0,3912,5153,"North Sydney
BEARS","Illawarra
STEELERS",1,FB,False
0,1032,5153,"Illawarra
STEELERS","North Sydney
BEARS",17,W,False
0,4266,5153,"North Sydney
BEARS","Illawarra
STEELERS",2,W,False
0,1085,5153,"Illawarra
STEELERS","North Sydney
BEARS",1,C,False
0,4020,5153,"North Sydney
BEARS","Illawarra
STEELERS",3,C,False
0,1571,5153,"Illawarra
STEELERS","North Sydney
BEARS",4,C,True
0,4102,5153,"North Sydney
BEARS","Illawarra
STEELERS",4,C,False
0,1140,5153,"Illawarra
STEELERS","North Sydney
BEARS",5,W,False
0,1145,5153,"North Sydney
BEARS","Illawarra
STEELERS",5,W,False
0,3821,5153,"Illawarra
STEELERS","North Sydney
BEARS",6,FE,False
0,259,5153,"North Sydney
BEARS","Illawarra
STEELERS",6,FE,False
0,4058,5153,"Illawarra
STEELERS","North Sydney
BEARS",7,HB,False
0,3866,5153,"North Sydney
BEARS","Illawarra
STEELERS",7,HB,False
0,4257,5153,"Illawarra
STEELERS","North Sydney
BEARS",8,L,False
0,3936,5153,"North Sydney
BEARS","Illawarra
STEELERS",8,L,False
0,1018,5153,"Illawarra
STEELERS","North Sydney
BEARS",9,2R,False
0,1119,5153,"North Sydney
BEARS","Illawarra
STEELERS",9,2R,False
0,4258,5153,"Illawarra
STEELERS","North Sydney
BEARS",22,2R,False
0,2936,5153,"North Sydney
BEARS","Illawarra
STEELERS",10,2R,False
0,4151,5153,"Illawarra
STEELERS","North Sydney
BEARS",11,FR,False
0,1556,5153,"North Sydney
BEARS","Illawarra
STEELERS",11,FR,False
0,1016,5153,"Illawarra
STEELERS","North Sydney
BEARS",25,HK,False
0,4220,5153,"North Sydney
BEARS","Illawarra
STEELERS",12,HK,True
0,1011,5153,"Illawarra
STEELERS","North Sydney
BEARS",13,FR,False
0,3914,5153,"North Sydney
BEARS","Illawarra
STEELERS",13,FR,False
0,4297,5153,"Illawarra
STEELERS","North Sydney
BEARS",12,B,False
0,4019,5153,"North Sydney
BEARS","Illawarra
STEELERS",17,B,False
0,1170,5153,"Illawarra
STEELERS","North Sydney
BEARS",17,B,False
0,1094,5153,"North Sydney
BEARS","Illawarra
STEELERS",26,B,False
0,526,5153,"Illawarra
STEELERS","North Sydney
BEARS",21,B,False
0,1240,5153,"Illawarra
STEELERS","North Sydney
BEARS",20,B,False
0,3819,5157,"Penrith
PANTHERS","Balmain
TIGERS",1,FB,False
0,864,5157,"Balmain
TIGERS","Penrith
PANTHERS",1,FB,False
0,912,5157,"Penrith
PANTHERS","Balmain
TIGERS",2,W,False
0,928,5157,"Balmain
TIGERS","Penrith
PANTHERS",2,W,False
0,3853,5157,"Penrith
PANTHERS","Balmain
TIGERS",3,C,False
0,1569,5157,"Balmain
TIGERS","Penrith
PANTHERS",3,C,False
0,926,5157,"Penrith
PANTHERS","Balmain
TIGERS",4,C,False
0,4290,5157,"Balmain
TIGERS","Penrith
PANTHERS",4,C,False
0,995,5157,"Penrith
PANTHERS","Balmain
TIGERS",5,W,False
0,4238,5157,"Balmain
TIGERS","Penrith
PANTHERS",14,W,False
0,1137,5157,"Penrith
PANTHERS","Balmain
TIGERS",6,FE,False
0,1081,5157,"Balmain
TIGERS","Penrith
PANTHERS",6,FE,False
0,346,5157,"Penrith
PANTHERS","Balmain
TIGERS",7,HB,False
0,1093,5157,"Balmain
TIGERS","Penrith
PANTHERS",7,HB,False
0,1133,5157,"Penrith
PANTHERS","Balmain
TIGERS",8,L,False
0,873,5157,"Balmain
TIGERS","Penrith
PANTHERS",8,L,True
0,3858,5157,"Penrith
PANTHERS","Balmain
TIGERS",9,2R,False
0,863,5157,"Balmain
TIGERS","Penrith
PANTHERS",9,2R,False
0,4052,5157,"Penrith
PANTHERS","Balmain
TIGERS",10,2R,False
0,851,5157,"Balmain
TIGERS","Penrith
PANTHERS",10,2R,False
0,1135,5157,"Penrith
PANTHERS","Balmain
TIGERS",11,FR,False
0,875,5157,"Balmain
TIGERS","Penrith
PANTHERS",11,FR,False
0,1144,5157,"Penrith
PANTHERS","Balmain
TIGERS",12,HK,True
0,858,5157,"Balmain
TIGERS","Penrith
PANTHERS",12,HK,False
0,1134,5157,"Penrith
PANTHERS","Balmain
TIGERS",13,FR,False
0,714,5157,"Balmain
TIGERS","Penrith
PANTHERS",13,FR,False
0,3803,5157,"Penrith
PANTHERS","Balmain
TIGERS",19,B,False
0,4207,5157,"Balmain
TIGERS","Penrith
PANTHERS",24,B,False
0,2625,5157,"Penrith
PANTHERS","Balmain
TIGERS",25,B,False
0,23971,5157,"Balmain
TIGERS","Penrith
PANTHERS",22,B,False
0,3940,5157,"Penrith
PANTHERS","Balmain
TIGERS",21,B,False
0,4230,5157,"Balmain
TIGERS","Penrith
PANTHERS",23,B,False
0,2525,5156,"South Sydney
RABBITOHS","St George
DRAGONS",1,FB,False
0,986,5156,"St George
DRAGONS","South Sydney
RABBITOHS",1,FB,False
0,4195,5156,"South Sydney
RABBITOHS","St George
DRAGONS",2,W,False
0,1160,5156,"St George
DRAGONS","South Sydney
RABBITOHS",2,W,False
0,1242,5156,"South Sydney
RABBITOHS","St George
DRAGONS",3,C,False
0,1051,5156,"St George
DRAGONS","South Sydney
RABBITOHS",3,C,False
0,874,5156,"South Sydney
RABBITOHS","St George
DRAGONS",4,C,False
0,1149,5156,"St George
DRAGONS","South Sydney
RABBITOHS",4,C,False
0,4196,5156,"South Sydney
RABBITOHS","St George
DRAGONS",5,W,False
0,969,5156,"St George
DRAGONS","South Sydney
RABBITOHS",5,W,False
0,1130,5156,"South Sydney
RABBITOHS","St George
DRAGONS",6,FE,False
0,3840,5156,"St George
DRAGONS","South Sydney
RABBITOHS",6,FE,False
0,448,5156,"South Sydney
RABBITOHS","St George
DRAGONS",7,HB,False
0,1162,5156,"St George
DRAGONS","South Sydney
RABBITOHS",7,HB,False
0,1174,5156,"South Sydney
RABBITOHS","St George
DRAGONS",8,L,False
0,4140,5156,"St George
DRAGONS","South Sydney
RABBITOHS",8,L,False
0,434,5156,"South Sydney
RABBITOHS","St George
DRAGONS",9,2R,False
0,1171,5156,"St George
DRAGONS","South Sydney
RABBITOHS",9,2R,False
0,1172,5156,"South Sydney
RABBITOHS","St George
DRAGONS",10,2R,False
0,1036,5156,"St George
DRAGONS","South Sydney
RABBITOHS",10,2R,False
0,1551,5156,"South Sydney
RABBITOHS","St George
DRAGONS",11,FR,False
0,1523,5156,"St George
DRAGONS","South Sydney
RABBITOHS",11,FR,True
0,425,5156,"South Sydney
RABBITOHS","St George
DRAGONS",12,HK,True
0,4021,5156,"St George
DRAGONS","South Sydney
RABBITOHS",12,HK,False
