,player_id,match_id,team,opposition_team,number,position,captain
0,17375,26749,"Parramatta
EELS","Brisbane
BRONCOS",2,W,False
0,13877,26749,"Brisbane
BRONCOS","Parramatta
EELS",2,W,False
0,7857,26749,"Parramatta
EELS","Brisbane
BRONCOS",3,C,False
0,16572,26749,"Brisbane
BRONCOS","Parramatta
EELS",3,C,False
0,16579,26749,"Parramatta
EELS","Brisbane
BRONCOS",4,C,False
0,107,26749,"Brisbane
BRONCOS","Parramatta
EELS",4,C,False
0,19469,26749,"Parramatta
EELS","Brisbane
BRONCOS",5,W,False
0,13566,26749,"Brisbane
BRONCOS","Parramatta
EELS",5,W,False
0,3647,26749,"Parramatta
EELS","Brisbane
BRONCOS",6,FE,False
0,14500,26749,"Brisbane
BRONCOS","Parramatta
EELS",6,FE,False
0,7833,26749,"Parramatta
EELS","Brisbane
BRONCOS",7,HB,False
0,2748,26749,"Brisbane
BRONCOS","Parramatta
EELS",7,HB,False
0,13577,26749,"Parramatta
EELS","Brisbane
BRONCOS",8,FR,False
0,848,26749,"Brisbane
BRONCOS","Parramatta
EELS",8,FR,False
0,7429,26749,"Parramatta
EELS","Brisbane
BRONCOS",9,HK,False
0,7732,26749,"Brisbane
BRONCOS","Parramatta
EELS",9,HK,False
0,16580,26749,"Parramatta
EELS","Brisbane
BRONCOS",10,FR,False
0,122,26749,"Brisbane
BRONCOS","Parramatta
EELS",10,FR,True
0,767,26749,"Parramatta
EELS","Brisbane
BRONCOS",11,2R,True
0,13567,26749,"Brisbane
BRONCOS","Parramatta
EELS",11,2R,False
0,13902,26749,"Parramatta
EELS","Brisbane
BRONCOS",12,2R,False
0,5649,26749,"Brisbane
BRONCOS","Parramatta
EELS",12,2R,False
0,14513,26749,"Parramatta
EELS","Brisbane
BRONCOS",13,L,False
0,116,26749,"Brisbane
BRONCOS","Parramatta
EELS",13,L,False
0,120,26749,"Parramatta
EELS","Brisbane
BRONCOS",14,B,False
0,13914,26749,"Brisbane
BRONCOS","Parramatta
EELS",14,B,False
0,1402,26749,"Parramatta
EELS","Brisbane
BRONCOS",15,B,False
0,13586,26749,"Brisbane
BRONCOS","Parramatta
EELS",15,B,False
0,813,26749,"Parramatta
EELS","Brisbane
BRONCOS",16,B,False
0,14502,26749,"Brisbane
BRONCOS","Parramatta
EELS",16,B,False
0,753,26749,"Parramatta
EELS","Brisbane
BRONCOS",17,B,False
0,7815,26749,"Brisbane
BRONCOS","Parramatta
EELS",17,B,False
0,13735,26750,"Canberra
RAIDERS","Melbourne
STORM",1,FB,False
0,735,26750,"Melbourne
STORM","Canberra
RAIDERS",1,FB,False
0,13576,26750,"Canberra
RAIDERS","Melbourne
STORM",2,W,False
0,14532,26750,"Melbourne
STORM","Canberra
RAIDERS",2,W,False
0,13581,26750,"Canberra
RAIDERS","Melbourne
STORM",3,C,False
0,7734,26750,"Melbourne
STORM","Canberra
RAIDERS",3,C,False
0,109,26750,"Canberra
RAIDERS","Melbourne
STORM",4,C,False
0,15020,26750,"Melbourne
STORM","Canberra
RAIDERS",4,C,False
0,7432,26750,"Canberra
RAIDERS","Melbourne
STORM",5,W,False
0,1392,26750,"Melbourne
STORM","Canberra
RAIDERS",5,W,False
0,790,26750,"Canberra
RAIDERS","Melbourne
STORM",6,FE,True
0,14533,26750,"Melbourne
STORM","Canberra
RAIDERS",6,FE,False
0,13859,26750,"Canberra
RAIDERS","Melbourne
STORM",7,HB,False
0,1595,26750,"Melbourne
STORM","Canberra
RAIDERS",7,HB,False
0,2825,26750,"Canberra
RAIDERS","Melbourne
STORM",8,FR,False
0,14505,26750,"Melbourne
STORM","Canberra
RAIDERS",8,FR,False
0,13585,26750,"Canberra
RAIDERS","Melbourne
STORM",9,HK,False
0,742,26750,"Melbourne
STORM","Canberra
RAIDERS",9,HK,True
0,1912,26750,"Canberra
RAIDERS","Melbourne
STORM",10,FR,False
0,1577,26750,"Melbourne
STORM","Canberra
RAIDERS",10,FR,False
0,17155,26750,"Canberra
RAIDERS","Melbourne
STORM",11,2R,False
0,5653,26750,"Melbourne
STORM","Canberra
RAIDERS",11,2R,False
0,321,26750,"Canberra
RAIDERS","Melbourne
STORM",12,2R,False
0,745,26750,"Melbourne
STORM","Canberra
RAIDERS",12,2R,False
0,13819,26750,"Canberra
RAIDERS","Melbourne
STORM",13,L,False
0,1910,26750,"Melbourne
STORM","Canberra
RAIDERS",13,L,False
0,7739,26750,"Canberra
RAIDERS","Melbourne
STORM",14,B,False
0,5631,26750,"Melbourne
STORM","Canberra
RAIDERS",14,B,False
0,7862,26750,"Canberra
RAIDERS","Melbourne
STORM",15,B,False
0,7737,26750,"Melbourne
STORM","Canberra
RAIDERS",15,B,False
0,3447,26750,"Canberra
RAIDERS","Melbourne
STORM",16,B,False
0,14514,26750,"Melbourne
STORM","Canberra
RAIDERS",16,B,False
0,750,26750,"Canberra
RAIDERS","Melbourne
STORM",17,B,False
0,14504,26750,"Melbourne
STORM","Canberra
RAIDERS",17,B,False
0,7838,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",1,FB,False
0,7854,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",1,FB,False
0,288,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",2,W,False
0,3180,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",2,W,False
0,5563,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",3,C,False
0,5548,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",3,C,False
0,271,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",4,C,False
0,13907,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",4,C,False
0,3617,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",5,W,False
0,5688,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",5,W,False
0,2752,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",6,FE,False
0,17168,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",6,FE,False
0,5663,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",7,HB,False
0,14508,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",7,HB,False
0,7816,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",8,FR,False
0,7735,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",8,FR,False
0,2755,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",9,HK,False
0,815,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",9,HK,True
0,5643,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",10,FR,False
0,16587,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",10,FR,False
0,324,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",11,2R,True
0,777,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",11,2R,False
0,2824,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",12,2R,False
0,320,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",12,2R,False
0,3437,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",13,L,False
0,117,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",13,L,False
0,5577,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",14,B,False
0,2397,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",14,B,False
0,152,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",15,B,False
0,3165,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",15,B,False
0,1616,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",16,B,False
0,816,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",16,B,False
0,17317,26751,"Penrith
PANTHERS","Canterbury Bankstown
BULLDOGS",17,B,False
0,13861,26751,"Canterbury Bankstown
BULLDOGS","Penrith
PANTHERS",17,B,False
0,123,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",1,FB,False
0,3524,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",1,FB,False
0,1764,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",2,W,False
0,1911,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",2,W,False
0,15022,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",4,C,False
0,7858,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",3,C,False
0,13565,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",5,C,False
0,17288,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",4,C,False
0,19470,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",18,W,False
0,13908,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",5,W,False
0,125,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",6,FE,True
0,7855,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",6,FE,False
0,14046,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",7,HB,False
0,59,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",7,HB,True
0,1921,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",8,FR,True
0,808,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",8,FR,True
0,128,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",9,HK,False
0,13946,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",9,HK,False
0,13860,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",10,FR,False
0,153,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",10,FR,False
0,3521,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",11,2R,False
0,303,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",11,2R,False
0,1376,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",12,2R,False
0,1375,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",12,2R,False
0,746,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",13,L,False
0,1372,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",13,L,False
0,5571,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",15,B,False
0,3519,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",14,B,False
0,1357,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",17,B,False
0,286,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",15,B,False
0,13972,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",19,B,False
0,15027,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",16,B,False
0,17206,26752,"North Queensland
COWBOYS","Gold Coast
TITANS",20,B,False
0,17196,26752,"Gold Coast
TITANS","North Queensland
COWBOYS",17,B,False
0,13904,26756,WARRIORS,"Manly Warringah
SEA EAGLES",1,FB,False
0,820,26756,"Manly Warringah
SEA EAGLES",WARRIORS,1,FB,False
0,14518,26756,WARRIORS,"Manly Warringah
SEA EAGLES",2,W,False
0,15032,26756,"Manly Warringah
SEA EAGLES",WARRIORS,2,W,False
0,19472,26756,WARRIORS,"Manly Warringah
SEA EAGLES",16,C,False
0,1635,26756,"Manly Warringah
SEA EAGLES",WARRIORS,3,C,True
0,158,26756,WARRIORS,"Manly Warringah
SEA EAGLES",4,C,False
0,1760,26756,"Manly Warringah
SEA EAGLES",WARRIORS,4,C,False
0,171,26756,WARRIORS,"Manly Warringah
SEA EAGLES",5,W,False
0,7727,26756,"Manly Warringah
SEA EAGLES",WARRIORS,5,W,False
0,13818,26756,WARRIORS,"Manly Warringah
SEA EAGLES",6,FE,False
0,13912,26756,"Manly Warringah
SEA EAGLES",WARRIORS,6,FE,False
0,17202,26756,WARRIORS,"Manly Warringah
SEA EAGLES",7,HB,False
0,16582,26756,"Manly Warringah
SEA EAGLES",WARRIORS,7,HB,False
0,7724,26756,WARRIORS,"Manly Warringah
SEA EAGLES",8,FR,False
0,827,26756,"Manly Warringah
SEA EAGLES",WARRIORS,8,FR,True
0,1626,26756,WARRIORS,"Manly Warringah
SEA EAGLES",9,HK,False
0,5557,26756,"Manly Warringah
SEA EAGLES",WARRIORS,9,HK,False
0,7824,26756,WARRIORS,"Manly Warringah
SEA EAGLES",10,FR,False
0,825,26756,"Manly Warringah
SEA EAGLES",WARRIORS,10,FR,False
0,2462,26756,WARRIORS,"Manly Warringah
SEA EAGLES",11,2R,False
0,828,26756,"Manly Warringah
SEA EAGLES",WARRIORS,11,2R,False
0,2246,26756,WARRIORS,"Manly Warringah
SEA EAGLES",12,2R,True
0,7813,26756,"Manly Warringah
SEA EAGLES",WARRIORS,12,2R,False
0,16888,26756,WARRIORS,"Manly Warringah
SEA EAGLES",13,L,False
0,1610,26756,"Manly Warringah
SEA EAGLES",WARRIORS,13,L,False
0,19473,26756,WARRIORS,"Manly Warringah
SEA EAGLES",3,B,False
0,14546,26756,"Manly Warringah
SEA EAGLES",WARRIORS,14,B,False
0,13862,26756,WARRIORS,"Manly Warringah
SEA EAGLES",14,B,False
0,5690,26756,"Manly Warringah
SEA EAGLES",WARRIORS,15,B,False
0,14522,26756,WARRIORS,"Manly Warringah
SEA EAGLES",15,B,False
0,17205,26756,"Manly Warringah
SEA EAGLES",WARRIORS,16,B,False
0,13582,26756,WARRIORS,"Manly Warringah
SEA EAGLES",17,B,False
0,16596,26756,"Manly Warringah
SEA EAGLES",WARRIORS,19,B,False
0,19474,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",1,FB,False
0,14545,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,1,FB,False
0,5675,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",2,W,False
0,2751,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,21,W,False
0,13896,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",3,C,False
0,339,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,3,C,False
0,3763,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",4,C,False
0,802,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,4,C,False
0,1360,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",5,W,False
0,13820,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,5,W,False
0,312,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",6,FE,False
0,7827,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,6,FE,False
0,7434,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",7,HB,False
0,791,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,7,HB,False
0,16588,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",8,FR,False
0,322,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,8,FR,False
0,319,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",9,HK,True
0,3527,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,9,HK,False
0,1592,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",10,FR,False
0,332,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,10,FR,False
0,3530,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",11,2R,False
0,2725,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,11,2R,False
0,2115,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",12,2R,False
0,849,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,12,2R,False
0,800,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",13,L,False
0,299,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,13,L,True
0,318,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",14,B,False
0,14510,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,14,B,False
0,17197,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",15,B,False
0,5570,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,15,B,False
0,3708,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",16,B,False
0,762,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,16,B,False
0,14547,26757,WESTS TIGERS,"Cronulla Sutherland
SHARKS",17,B,False
0,8575,26757,"Cronulla Sutherland
SHARKS",WESTS TIGERS,18,B,False
0,15028,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",1,FB,False
0,834,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",1,FB,False
0,738,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",2,W,True
0,7825,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",2,W,False
0,13580,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",3,C,False
0,14994,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",3,C,False
0,1379,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",4,C,False
0,5553,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",4,C,True
0,13960,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",15,W,False
0,2753,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",5,W,False
0,1587,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",6,FE,True
0,13901,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",17,FE,False
0,19417,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",7,HB,False
0,5565,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",7,HB,False
0,3482,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",8,FR,True
0,13876,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",8,FR,False
0,16887,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",9,HK,False
0,7836,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",9,HK,False
0,147,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",10,FR,True
0,17071,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",10,FR,False
0,5684,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",11,2R,False
0,14506,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",11,2R,False
0,3722,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",12,2R,False
0,17201,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",12,2R,False
0,844,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",13,L,True
0,5630,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",13,L,False
0,13937,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",14,B,False
0,16759,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",14,B,False
0,1403,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",16,B,False
0,14993,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",15,B,False
0,14026,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",17,B,False
0,13579,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",16,B,False
0,5488,26758,"South Sydney
RABBITOHS","Sydney
ROOSTERS",19,B,False
0,15029,26758,"Sydney
ROOSTERS","South Sydney
RABBITOHS",18,B,False
0,820,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,1,FB,False
0,14547,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",1,FB,False
0,15032,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,2,W,False
0,5675,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",2,W,False
0,1635,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,3,C,True
0,13896,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",3,C,False
0,14990,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,4,C,False
0,3763,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",4,C,False
0,7727,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,5,W,False
0,1360,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",5,W,False
0,13912,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,6,FE,False
0,312,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",6,FE,False
0,16582,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,7,HB,False
0,7434,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",7,HB,False
0,827,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,8,FR,True
0,16588,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",8,FR,False
0,5557,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,9,HK,False
0,319,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",9,HK,True
0,825,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,10,FR,False
0,17197,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",10,FR,False
0,828,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,11,2R,False
0,3530,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",11,2R,False
0,7813,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,12,2R,False
0,2115,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",12,2R,False
0,16595,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,18,L,False
0,800,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",13,L,False
0,14546,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,14,B,False
0,318,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",14,B,False
0,5690,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,15,B,False
0,5545,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",15,B,False
0,17205,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,16,B,False
0,2830,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",16,B,False
0,16596,26770,"Manly Warringah
SEA EAGLES",WESTS TIGERS,17,B,False
0,15041,26770,WESTS TIGERS,"Manly Warringah
SEA EAGLES",18,B,False
0,7803,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",1,FB,False
0,123,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",1,FB,False
0,13877,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",2,W,False
0,1764,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",2,W,False
0,16572,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",3,C,False
0,108,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",3,C,False
0,107,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",4,C,False
0,15022,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",4,C,False
0,13566,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",5,W,False
0,13565,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",5,W,False
0,14500,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",6,FE,False
0,125,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",6,FE,True
0,2748,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",7,HB,False
0,14046,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",7,HB,False
0,848,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",8,FR,False
0,1921,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",8,FR,True
0,7732,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",9,HK,False
0,128,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",9,HK,False
0,122,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",10,FR,True
0,13860,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",10,FR,False
0,13567,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",11,2R,False
0,3521,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",11,2R,False
0,5649,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",12,2R,False
0,5555,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",18,2R,False
0,116,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",13,L,False
0,746,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",13,L,False
0,13914,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",14,B,False
0,16662,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",14,B,False
0,13586,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",15,B,False
0,17206,26771,"North Queensland
COWBOYS","Brisbane
BRONCOS",15,B,False
0,14502,26771,"Brisbane
BRONCOS","North Queensland
COWBOYS",16,B,False
