,player_id,match_id,team,opposition_team,number,position,captain
0,4402,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",2,W,False
0,1137,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",3,C,False
0,2572,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",3,C,False
0,995,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",4,C,False
0,2555,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",4,C,False
0,2535,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",5,W,False
0,1206,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",5,W,False
0,2625,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",6,FE,False
0,4358,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",6,FE,False
0,346,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",7,HB,False
0,1199,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",7,HB,False
0,1133,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",8,L,False
0,1219,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",8,L,True
0,469,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",9,2R,False
0,3991,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",9,2R,False
0,912,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",10,2R,False
0,859,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",10,2R,False
0,1135,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",11,FR,False
0,13923,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",11,FR,False
0,1144,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",12,HK,True
0,1201,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",12,HK,False
0,1558,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",13,FR,False
0,3968,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",13,FR,False
0,1111,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",14,B,False
0,3963,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",14,B,False
0,1134,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",15,B,False
0,4385,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",15,B,False
0,262,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",16,B,False
0,4403,5475,"Western Suburbs
MAGPIES","Penrith
PANTHERS",16,B,False
0,1244,5475,"Penrith
PANTHERS","Western Suburbs
MAGPIES",17,B,False
0,986,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",1,FB,False
0,65,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",1,FB,False
0,645,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",2,W,False
0,1045,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",2,W,False
0,1160,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",3,C,False
0,988,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",3,C,False
0,1149,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",4,C,False
0,1051,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",4,C,False
0,4427,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",5,W,False
0,1061,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",5,W,False
0,2525,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",6,FE,False
0,3878,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",6,FE,False
0,4394,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",7,HB,False
0,260,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",7,HB,False
0,399,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",8,L,False
0,259,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",8,L,False
0,1157,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",9,2R,False
0,994,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",9,2R,True
0,1165,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",10,2R,False
0,4031,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",10,2R,False
0,1523,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",11,FR,True
0,1059,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",11,FR,True
0,998,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",12,HK,False
0,1042,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",12,HK,False
0,1156,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",13,FR,False
0,1044,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",13,FR,False
0,1171,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",21,B,False
0,1056,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",23,B,False
0,1204,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",23,B,False
0,4077,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",19,B,False
0,1166,5477,"St George
DRAGONS","Manly Warringah
SEA EAGLES",26,B,False
0,1054,5477,"Manly Warringah
SEA EAGLES","St George
DRAGONS",16,B,False
0,2540,5476,"Parramatta
EELS","Balmain
TIGERS",1,FB,False
0,864,5476,"Balmain
TIGERS","Parramatta
EELS",1,FB,False
0,852,5476,"Parramatta
EELS","Balmain
TIGERS",2,W,False
0,861,5476,"Balmain
TIGERS","Parramatta
EELS",2,W,False
0,1121,5476,"Parramatta
EELS","Balmain
TIGERS",3,C,False
0,1093,5476,"Balmain
TIGERS","Parramatta
EELS",3,C,False
0,1112,5476,"Parramatta
EELS","Balmain
TIGERS",4,C,False
0,1569,5476,"Balmain
TIGERS","Parramatta
EELS",4,C,False
0,1110,5476,"Parramatta
EELS","Balmain
TIGERS",5,W,False
0,928,5476,"Balmain
TIGERS","Parramatta
EELS",5,W,False
0,1113,5476,"Parramatta
EELS","Balmain
TIGERS",6,FE,False
0,1081,5476,"Balmain
TIGERS","Parramatta
EELS",6,FE,False
0,1125,5476,"Parramatta
EELS","Balmain
TIGERS",7,HB,True
0,870,5476,"Balmain
TIGERS","Parramatta
EELS",7,HB,False
0,1116,5476,"Parramatta
EELS","Balmain
TIGERS",8,L,False
0,873,5476,"Balmain
TIGERS","Parramatta
EELS",8,L,True
0,2576,5476,"Parramatta
EELS","Balmain
TIGERS",9,2R,False
0,851,5476,"Balmain
TIGERS","Parramatta
EELS",9,2R,False
0,1129,5476,"Parramatta
EELS","Balmain
TIGERS",10,2R,False
0,435,5476,"Balmain
TIGERS","Parramatta
EELS",10,2R,False
0,3956,5476,"Parramatta
EELS","Balmain
TIGERS",11,FR,False
0,3981,5476,"Balmain
TIGERS","Parramatta
EELS",11,FR,False
0,4190,5476,"Parramatta
EELS","Balmain
TIGERS",25,HK,False
0,858,5476,"Balmain
TIGERS","Parramatta
EELS",12,HK,False
0,1564,5476,"Parramatta
EELS","Balmain
TIGERS",13,FR,False
0,714,5476,"Balmain
TIGERS","Parramatta
EELS",13,FR,False
0,3976,5476,"Parramatta
EELS","Balmain
TIGERS",17,B,False
0,863,5476,"Balmain
TIGERS","Parramatta
EELS",21,B,False
0,4344,5476,"Parramatta
EELS","Balmain
TIGERS",24,B,False
0,4230,5476,"Balmain
TIGERS","Parramatta
EELS",25,B,False
0,4425,5476,"Balmain
TIGERS","Parramatta
EELS",20,B,False
0,4207,5476,"Balmain
TIGERS","Parramatta
EELS",24,B,False
0,2594,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",1,FB,False
0,4370,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",1,FB,False
0,2597,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",2,W,False
0,4357,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",2,W,False
0,4354,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",3,C,False
0,1571,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",3,C,False
0,968,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",4,C,False
0,2607,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",4,C,False
0,2587,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",5,W,False
0,1140,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",5,W,False
0,686,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",6,FE,False
0,1240,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",6,FE,False
0,74,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",7,HB,False
0,1158,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",7,HB,True
0,3847,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",8,L,False
0,1170,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",8,L,False
0,426,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",9,2R,False
0,4258,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",9,2R,False
0,966,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",10,2R,True
0,1018,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",10,2R,False
0,4306,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",11,FR,False
0,4187,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",11,FR,False
0,980,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",12,HK,False
0,1016,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",12,HK,False
0,971,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",13,FR,False
0,1036,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",13,FR,False
0,1191,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",14,B,False
0,664,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",14,B,False
0,1568,5478,"Eastern Suburbs
ROOSTERS","Illawarra
STEELERS",15,B,False
0,533,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",15,B,False
0,2504,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",16,B,False
0,1030,5478,"Illawarra
STEELERS","Eastern Suburbs
ROOSTERS",17,B,False
0,4238,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",1,FB,False
0,3976,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",1,FB,False
0,2555,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",2,W,False
0,852,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",2,W,False
0,2572,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",3,C,False
0,1121,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",3,C,False
0,4358,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",4,C,False
0,1561,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",4,C,False
0,1206,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",5,W,False
0,4404,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",5,W,False
0,4385,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",6,FE,False
0,1112,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",6,FE,False
0,1199,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",7,HB,False
0,1125,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",7,HB,True
0,1219,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",8,L,True
0,1116,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",8,L,False
0,3991,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",9,2R,False
0,2576,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",9,2R,False
0,859,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",10,2R,False
0,1129,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",10,2R,False
0,13923,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",11,FR,False
0,3956,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",11,FR,False
0,1201,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",12,HK,False
0,2574,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",12,HK,False
0,3968,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",13,FR,False
0,1104,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",13,FR,False
0,1203,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",14,B,False
0,4344,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",14,B,False
0,4403,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",15,B,False
0,2616,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",15,B,False
0,3963,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",16,B,False
0,4273,5479,"Parramatta
EELS","Western Suburbs
MAGPIES",16,B,False
0,1217,5479,"Western Suburbs
MAGPIES","Parramatta
EELS",17,B,False
0,508,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",1,FB,False
0,864,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",1,FB,False
0,4284,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",2,W,False
0,861,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",2,W,False
0,1235,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",3,C,False
0,1093,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",3,C,False
0,1070,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",4,C,False
0,1569,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",4,C,False
0,2532,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",5,W,False
0,928,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",5,W,False
0,97,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",6,FE,False
0,1081,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",6,FE,False
0,544,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",20,HB,False
0,870,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",7,HB,False
0,549,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",8,L,False
0,873,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",8,L,True
0,481,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",9,2R,False
0,851,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",9,2R,False
0,261,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",10,2R,False
0,435,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",10,2R,False
0,12815,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",11,FR,False
0,3981,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",11,FR,False
0,2537,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",12,HK,False
0,858,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",12,HK,False
0,1250,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",13,FR,True
0,714,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",13,FR,False
0,4418,5483,"Canterbury Bankstown
BULLDOGS","Balmain
TIGERS",14,B,False
0,863,5483,"Balmain
TIGERS","Canterbury Bankstown
BULLDOGS",14,B,False
0,930,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",1,FB,False
0,253,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",1,FB,False
0,927,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",2,W,False
0,4347,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",2,W,False
0,727,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",3,C,False
0,4102,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",3,C,False
0,404,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",4,C,False
0,242,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",4,C,False
0,4399,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",5,W,False
0,1145,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",5,W,False
0,486,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",6,FE,False
0,4401,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",6,FE,False
0,4225,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",7,HB,False
0,1090,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",7,HB,False
0,4072,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",8,L,True
0,2621,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",8,L,False
0,199,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",9,2R,False
0,2936,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",9,2R,True
0,907,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",10,2R,False
0,1089,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",10,2R,False
0,944,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",11,FR,False
0,4,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",11,FR,False
0,702,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",12,HK,False
0,1570,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",12,HK,False
0,4364,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",13,FR,False
0,246,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",13,FR,False
0,12042,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",14,B,False
0,3866,5481,"North Sydney
BEARS","Cronulla Sutherland
SHARKS",14,B,False
0,4408,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",15,B,False
0,13424,5481,"Cronulla Sutherland
SHARKS","North Sydney
BEARS",16,B,False
0,65,5480,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",1,FB,False
0,1136,5480,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",1,FB,False
0,4419,5480,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",2,W,False
0,4376,5480,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",2,W,False
0,1051,5480,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",3,C,False
0,1137,5480,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",3,C,False
0,1061,5480,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",4,C,False
0,995,5480,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",4,C,False
0,1054,5480,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",5,W,False
0,2535,5480,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",5,W,False
0,3878,5480,"Manly Warringah
SEA EAGLES","Penrith
PANTHERS",6,FE,False
0,2625,5480,"Penrith
PANTHERS","Manly Warringah
SEA EAGLES",6,FE,False
