,player_id,match_id,team,opposition_team,number,position,captain
0,26512,40162,"Newcastle
KNIGHTS",WARRIORS,4,C,False
0,20352,40162,WARRIORS,"Newcastle
KNIGHTS",4,C,False
0,20572,40162,"Newcastle
KNIGHTS",WARRIORS,5,W,False
0,21543,40162,WARRIORS,"Newcastle
KNIGHTS",5,W,False
0,20260,40162,"Newcastle
KNIGHTS",WARRIORS,6,FE,False
0,28262,40162,WARRIORS,"Newcastle
KNIGHTS",6,FE,False
0,5565,40162,"Newcastle
KNIGHTS",WARRIORS,7,HB,True
0,5573,40162,WARRIORS,"Newcastle
KNIGHTS",7,HB,False
0,20223,40162,"Newcastle
KNIGHTS",WARRIORS,8,FR,False
0,13578,40162,WARRIORS,"Newcastle
KNIGHTS",8,FR,False
0,23398,40162,"Newcastle
KNIGHTS",WARRIORS,9,HK,False
0,25627,40162,WARRIORS,"Newcastle
KNIGHTS",9,HK,False
0,21516,40162,"Newcastle
KNIGHTS",WARRIORS,10,FR,False
0,20583,40162,WARRIORS,"Newcastle
KNIGHTS",10,FR,False
0,21854,40162,"Newcastle
KNIGHTS",WARRIORS,11,2R,False
0,3530,40162,WARRIORS,"Newcastle
KNIGHTS",11,2R,False
0,21898,40162,"Newcastle
KNIGHTS",WARRIORS,12,2R,False
0,20221,40162,WARRIORS,"Newcastle
KNIGHTS",12,2R,False
0,21503,40162,"Newcastle
KNIGHTS",WARRIORS,13,L,False
0,23403,40162,WARRIORS,"Newcastle
KNIGHTS",13,L,False
0,22720,40162,"Newcastle
KNIGHTS",WARRIORS,14,B,False
0,21474,40162,WARRIORS,"Newcastle
KNIGHTS",14,B,False
0,21515,40162,"Newcastle
KNIGHTS",WARRIORS,15,B,False
0,29755,40162,WARRIORS,"Newcastle
KNIGHTS",15,B,False
0,20257,40162,"Newcastle
KNIGHTS",WARRIORS,16,B,False
0,29764,40162,WARRIORS,"Newcastle
KNIGHTS",16,B,False
0,14506,40162,"Newcastle
KNIGHTS",WARRIORS,17,B,False
0,26194,40162,WARRIORS,"Newcastle
KNIGHTS",18,B,False
0,22609,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",1,FB,False
0,28451,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",1,FB,False
0,16573,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",2,W,False
0,24765,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",2,W,False
0,17061,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",3,C,False
0,5548,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",3,C,False
0,23409,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",4,C,False
0,23420,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",4,C,False
0,23913,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",5,W,False
0,28465,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",5,W,False
0,22612,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",6,FE,False
0,17202,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",6,FE,False
0,19417,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",7,HB,True
0,17199,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",7,HB,False
0,24761,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",8,FR,False
0,14510,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",8,FR,False
0,20227,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",9,HK,False
0,28206,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",9,HK,False
0,16889,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",10,FR,False
0,16588,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",10,FR,False
0,22771,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",11,2R,False
0,28205,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",11,2R,False
0,23476,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",12,2R,False
0,7827,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",12,2R,True
0,22781,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",13,L,False
0,26153,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",13,L,False
0,19963,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",14,B,False
0,28614,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",14,B,False
0,20528,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",15,B,False
0,23912,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",15,B,False
0,23473,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",16,B,False
0,29765,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",16,B,False
0,20802,40163,"South Sydney
RABBITOHS","Cronulla Sutherland
SHARKS",17,B,False
0,20893,40163,"Cronulla Sutherland
SHARKS","South Sydney
RABBITOHS",17,B,False
0,26265,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",1,FB,False
0,19474,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",1,FB,False
0,16868,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",2,W,False
0,20005,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",2,W,False
0,14990,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",3,C,False
0,3701,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",5,C,False
0,28613,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",4,C,False
0,22779,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",4,C,False
0,28598,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",5,W,False
0,26160,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",18,W,False
0,24106,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",6,FE,False
0,20149,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",6,FE,False
0,22776,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",7,HB,False
0,26529,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",7,HB,False
0,13860,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",8,FR,True
0,13876,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",8,FR,False
0,20150,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",9,HK,False
0,7836,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",9,HK,True
0,17281,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",10,FR,False
0,21466,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",10,FR,False
0,22606,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",15,2R,False
0,26196,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",11,2R,False
0,28258,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",12,2R,False
0,5553,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",12,2R,False
0,20713,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",13,L,False
0,23898,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",13,L,False
0,21517,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",11,B,False
0,28452,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",14,B,False
0,28813,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",14,B,False
0,20316,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",15,B,False
0,22777,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",16,B,False
0,22847,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",16,B,False
0,25770,40164,"Penrith
PANTHERS","Sydney
ROOSTERS",17,B,False
0,23732,40164,"Sydney
ROOSTERS","Penrith
PANTHERS",17,B,False
0,21487,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",1,FB,False
0,28264,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",1,FB,False
0,19619,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",2,W,False
0,22719,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",2,W,False
0,22839,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",3,C,False
0,28244,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",3,C,False
0,23400,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",4,C,False
0,22751,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",4,C,False
0,28210,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",5,W,False
0,22717,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",5,W,False
0,20217,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",6,FE,False
0,20831,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",6,FE,False
0,16582,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",7,HB,True
0,20275,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",7,HB,False
0,22715,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",8,FR,False
0,14505,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",8,FR,False
0,21711,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",9,HK,False
0,742,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",9,HK,True
0,14527,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",10,FR,False
0,22760,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",10,FR,False
0,7862,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",11,2R,False
0,21472,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",11,2R,False
0,19782,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",12,2R,False
0,20255,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",12,2R,False
0,20586,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",13,L,False
0,19786,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",13,L,False
0,22619,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",14,B,False
0,28704,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",15,B,False
0,28834,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",15,B,False
0,23418,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",16,B,False
0,23474,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",16,B,False
0,20007,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",17,B,False
0,29969,40165,"Manly Warringah
SEA EAGLES","Melbourne
STORM",17,B,False
0,21509,40165,"Melbourne
STORM","Manly Warringah
SEA EAGLES",18,B,False
0,26152,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,1,FB,False
0,20712,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",1,FB,False
0,26275,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,2,W,False
0,20268,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",2,W,False
0,20543,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,3,C,False
0,14994,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",3,C,False
0,16594,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,4,C,False
0,24102,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",4,C,False
0,28211,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,5,W,False
0,21504,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",5,W,False
0,14500,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,6,FE,False
0,312,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",6,FE,True
0,13914,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,7,HB,True
0,17168,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",15,HB,False
0,2397,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,8,FR,False
0,22607,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",8,FR,False
0,5665,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,9,HK,False
0,28703,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",9,HK,False
0,20287,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,10,FR,False
0,23762,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",10,FR,False
0,17283,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,11,2R,True
0,26267,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",11,2R,False
0,16592,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,12,2R,False
0,22841,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",12,2R,False
0,23761,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,13,L,False
0,16888,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",13,L,False
0,13731,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,14,B,False
0,28209,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",14,B,False
0,23511,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,15,B,False
0,22613,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",16,B,False
0,28615,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,16,B,False
0,3763,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",17,B,False
0,28099,40166,"St George Illawarra
DRAGONS",WESTS TIGERS,21,B,False
0,20927,40166,WESTS TIGERS,"St George Illawarra
DRAGONS",18,B,False
0,20794,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",1,FB,False
0,20869,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",1,FB,False
0,26266,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",2,W,False
0,20577,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",2,W,False
0,22773,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",3,C,False
0,15020,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",3,C,False
0,14998,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",4,C,False
0,22073,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",4,C,False
0,25267,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",5,W,False
0,20259,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",5,W,False
0,28655,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",6,FE,False
0,26828,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",6,FE,False
0,26198,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",7,HB,False
0,14542,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",7,HB,True
0,7735,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",8,FR,False
0,13586,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",8,FR,False
0,23993,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",9,HK,False
0,20470,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",9,HK,False
0,20569,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",10,FR,False
0,20262,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",10,FR,False
0,19956,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",11,2R,True
0,3521,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",11,2R,False
0,23407,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",12,2R,False
0,22019,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",12,2R,False
0,22605,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",13,L,False
0,15034,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",13,L,False
0,23751,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",14,B,False
0,25861,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",14,B,False
0,26149,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",15,B,False
0,20830,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",15,B,False
0,21508,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",16,B,False
0,26159,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",16,B,False
0,29766,40167,"Canterbury Bankstown
BULLDOGS","North Queensland
COWBOYS",17,B,False
0,20827,40167,"North Queensland
COWBOYS","Canterbury Bankstown
BULLDOGS",17,B,False
0,23900,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",1,FB,False
0,26265,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",1,FB,False
0,26275,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",2,W,False
0,16868,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",2,W,False
0,20543,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",3,C,False
0,14990,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",3,C,False
0,16594,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",4,C,False
0,28613,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",4,C,False
0,26152,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",5,W,False
0,28598,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",5,W,False
0,14500,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",6,FE,False
0,24106,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",6,FE,False
0,13914,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",7,HB,True
0,22776,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",7,HB,False
0,2397,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",8,FR,False
0,13860,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",8,FR,True
0,5665,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",9,HK,False
0,20150,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",9,HK,False
0,20287,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",10,FR,False
0,17281,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",10,FR,False
0,17283,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",11,2R,True
0,21517,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",11,2R,False
0,23511,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",12,2R,False
0,20713,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",12,2R,False
0,23761,40168,"St George Illawarra
DRAGONS","Penrith
PANTHERS",13,L,False
0,22606,40168,"Penrith
PANTHERS","St George Illawarra
DRAGONS",13,L,False
