,player_id,player_name1,player_name2,birthday,birthplace
0,802,Colin BEST,Colin Best,"Wednesday, 22nd November, 1978","Sydney, New South Wales, Australia"
0,1497,Blaine STANLEY,Blaine Stanley,"Thursday, 28th September, 1978","Wellington, New South Wales, Australia"
0,1324,Justin YEO,Justin Yeo,"Friday, 21st January, 1977",
0,1496,Sean RUTGERSON,Sean Rutgerson,"Thursday, 9th February, 1978",
0,1325,Joel WILSON,Joel Wilson,"Tuesday, 7th February, 1978",
0,5318,Matua PARKINSON,Matua Parkinson,"Saturday, 4th January, 1975",
0,5344,Ashley RHODES,Ashley Rhodes,,
0,5329,Sam FAALAFI,Sam Faalafi,,
0,5345,Darryl FISHER,Darryl Fisher,"Thursday, 15th April, 1976",
0,2901,Wade FENTON,Wade Fenton,"Saturday, 31st July, 1971",
0,1670,Brendan MAGNUS,Brendan Magnus,"Tuesday, 20th January, 1976",
0,1338,Travis BAKER,Travis Baker,"Tuesday, 15th April, 1975",
0,5324,Talite LIAVA'A,Talite Liava'a,"Sunday, 18th July, 1971",
0,2296,Trent RUNCIMAN,Trent Runciman,"Tuesday, 3rd April, 1979",
0,55,Paul PENSINI,Paul Pensini,"Friday, 14th October, 1977",
0,5360,Adam HUTCHINSON,Adam Hutchinson,,
0,5337,Brian SEIMSON,Brian Seimson,,
0,2337,Daniel FRAME,Daniel Frame,"Saturday, 7th June, 1975",
0,1266,David ELVY,David Elvy,"Sunday, 2nd April, 1978",
0,5330,Alan WIELAND,Alan Wieland,,
0,1260,Matt RUA,Matt Rua,"Wednesday, 20th July, 1977","Auckland, Auckland, New Zealand"
0,5340,Aaron GRAINGER,Aaron Grainger,"Tuesday, 16th May, 1978",
0,5328,Sami CHAMOUN,Sami Chamoun,"Tuesday, 29th April, 1975",
0,1282,Sean RUDDER,Sean Rudder,"Tuesday, 13th February, 1979","Singleton, New South Wales, Australia"
0,1310,Willie TALAU,Willie Talau,"Sunday, 25th January, 1976","Apia, Apia, Samoa"
0,1722,David THOMPSON,David Thompson,"Friday, 17th March, 1978",
0,5346,Aaron COTTER,Aaron Cotter,"Monday, 2nd May, 1977",
0,1485,Sam ISEMONGER,Sam Isemonger,"Thursday, 4th May, 1978","Sutherland, New South Wales, Australia"
0,19,Scott DONALD,Scott Donald,"Thursday, 14th February, 1980","Townsville, Queensland, Australia"
0,1431,Justin DOYLE,Justin Doyle,"Thursday, 6th April, 1978",
0,1444,Justin BROOKER,Justin Brooker,"Monday, 8th August, 1977",
0,1720,Trent BROWN,Trent Brown,"Tuesday, 4th November, 1975",
0,3137,John MALU,John Malu,"Wednesday, 24th May, 1978",
0,1765,Jamie McDONALD,Jamie McDonald,"Thursday, 13th January, 1977","Tweed Heads, New South Wales, Australia"
0,5361,Cameron DURNFORD,Cameron Durnford,,
0,1490,Michael HODGSON,Michael Hodgson,"Monday, 5th November, 1979","Newcastle, New South Wales, Australia"
0,799,Shane ELFORD,Shane Elford,"Wednesday, 28th December, 1977","Penrith, New South Wales, Australia"
0,120,Casey McGUIRE,Casey McGuire,"Thursday, 24th January, 1980","Nambour, Queensland, Australia"
0,1318,Joel CAINE,Joel Caine,"Monday, 18th September, 1978",
0,5325,Leigh HENNESSY,Leigh Hennessy,"Saturday, 14th August, 1976",
0,336,David McLEAN,David McLean,"Wednesday, 5th October, 1977",
0,1698,Brock MUELLER,Brock Mueller,"Tuesday, 23rd May, 1978",
0,3700,Jason LUSSICK,Jason Lussick,"Sunday, 28th November, 1971",
0,3148,Scott WHITING,Scott Whiting,"Friday, 10th February, 1978",
0,1374,Peter CUSACK,Peter Cusack,"Thursday, 27th January, 1977","Young, New South Wales, Australia"
0,3190,Frank WATENE,Frank Watene,"Tuesday, 15th February, 1977",
0,5349,Denny LAMBERT,Denny Lambert,"Tuesday, 23rd September, 1980",
