,match_id,coach_id,team
0,873,6047,"Manly Warringah
SEA EAGLES"
0,873,7449,"Gold Coast
CHARGERS"
0,876,6097,"St George
DRAGONS"
0,876,2831,"Parramatta
EELS"
0,877,873,"Balmain
TIGERS"
0,877,5594,"Newcastle
KNIGHTS"
0,878,7449,"Gold Coast
CHARGERS"
0,878,1235,"Illawarra
STEELERS"
0,881,5579,"North Sydney
BEARS"
0,881,3134,"Sydney City
ROOSTERS"
0,880,7452,"South Sydney
RABBITOHS"
0,880,6047,"Manly Warringah
SEA EAGLES"
0,879,1520,"Western Suburbs
MAGPIES"
0,879,7456,"South Queensland
CRUSHERS"
0,883,7456,"South Queensland
CRUSHERS"
0,883,3134,"Sydney City
ROOSTERS"
0,885,7449,"Gold Coast
CHARGERS"
0,885,1520,"Western Suburbs
MAGPIES"
0,886,7452,"South Sydney
RABBITOHS"
0,886,1235,"Illawarra
STEELERS"
0,889,5579,"North Sydney
BEARS"
0,889,2831,"Parramatta
EELS"
0,890,6047,"Manly Warringah
SEA EAGLES"
0,890,873,"Balmain
TIGERS"
0,893,6097,"St George
DRAGONS"
0,893,5594,"Newcastle
KNIGHTS"
0,895,1235,"Illawarra
STEELERS"
0,895,873,"Balmain
TIGERS"
0,896,7449,"Gold Coast
CHARGERS"
0,896,7452,"South Sydney
RABBITOHS"
0,897,2831,"Parramatta
EELS"
0,897,7456,"South Queensland
CRUSHERS"
0,898,6047,"Manly Warringah
SEA EAGLES"
0,898,6097,"St George
DRAGONS"
0,899,1520,"Western Suburbs
MAGPIES"
0,899,3134,"Sydney City
ROOSTERS"
0,900,5594,"Newcastle
KNIGHTS"
0,900,5579,"North Sydney
BEARS"
0,901,1520,"Western Suburbs
MAGPIES"
0,901,7452,"South Sydney
RABBITOHS"
0,902,873,"Balmain
TIGERS"
0,902,7449,"Gold Coast
CHARGERS"
0,903,6097,"St George
DRAGONS"
0,903,1235,"Illawarra
STEELERS"
0,905,3134,"Sydney City
ROOSTERS"
0,905,2831,"Parramatta
EELS"
0,906,7456,"South Queensland
CRUSHERS"
0,906,5594,"Newcastle
KNIGHTS"
0,909,5579,"North Sydney
BEARS"
0,909,6047,"Manly Warringah
SEA EAGLES"
0,911,5594,"Newcastle
KNIGHTS"
0,911,3134,"Sydney City
ROOSTERS"
0,913,7449,"Gold Coast
CHARGERS"
0,913,6097,"St George
DRAGONS"
0,914,2831,"Parramatta
EELS"
0,914,1520,"Western Suburbs
MAGPIES"
0,918,1235,"Illawarra
STEELERS"
0,918,5579,"North Sydney
BEARS"
0,917,6047,"Manly Warringah
SEA EAGLES"
0,917,7456,"South Queensland
CRUSHERS"
0,919,7452,"South Sydney
RABBITOHS"
0,919,873,"Balmain
TIGERS"
0,923,1520,"Western Suburbs
MAGPIES"
0,923,873,"Balmain
TIGERS"
0,925,5594,"Newcastle
KNIGHTS"
0,925,7452,"South Sydney
RABBITOHS"
0,927,3134,"Sydney City
ROOSTERS"
0,927,6047,"Manly Warringah
SEA EAGLES"
0,928,7456,"South Queensland
CRUSHERS"
0,928,1235,"Illawarra
STEELERS"
0,930,5579,"North Sydney
BEARS"
0,930,7449,"Gold Coast
CHARGERS"
0,929,2831,"Parramatta
EELS"
0,929,5594,"Newcastle
KNIGHTS"
0,931,6097,"St George
DRAGONS"
0,931,7452,"South Sydney
RABBITOHS"
0,932,6047,"Manly Warringah
SEA EAGLES"
0,932,2831,"Parramatta
EELS"
0,933,5594,"Newcastle
KNIGHTS"
0,933,1520,"Western Suburbs
MAGPIES"
0,934,873,"Balmain
TIGERS"
0,934,6097,"St George
DRAGONS"
0,935,1235,"Illawarra
STEELERS"
0,935,3134,"Sydney City
ROOSTERS"
0,936,7449,"Gold Coast
CHARGERS"
0,936,7456,"South Queensland
CRUSHERS"
0,937,7452,"South Sydney
RABBITOHS"
0,937,5579,"North Sydney
BEARS"
0,938,5594,"Newcastle
KNIGHTS"
0,938,6047,"Manly Warringah
SEA EAGLES"
0,939,3134,"Sydney City
ROOSTERS"
0,939,7449,"Gold Coast
CHARGERS"
0,940,1520,"Western Suburbs
MAGPIES"
0,940,6097,"St George
DRAGONS"
0,943,5579,"North Sydney
BEARS"
0,943,873,"Balmain
TIGERS"
0,941,2831,"Parramatta
EELS"
0,941,1235,"Illawarra
STEELERS"
0,942,7456,"South Queensland
CRUSHERS"
0,942,7452,"South Sydney
RABBITOHS"
0,945,6097,"St George
DRAGONS"
0,945,5579,"North Sydney
BEARS"
0,947,7449,"Gold Coast
CHARGERS"
0,947,2831,"Parramatta
EELS"
0,946,7452,"South Sydney
RABBITOHS"
0,946,3134,"Sydney City
ROOSTERS"
0,951,873,"Balmain
TIGERS"
0,951,7456,"South Queensland
CRUSHERS"
0,952,1235,"Illawarra
STEELERS"
0,952,5594,"Newcastle
KNIGHTS"
0,950,6047,"Manly Warringah
SEA EAGLES"
0,950,1520,"Western Suburbs
MAGPIES"
0,955,1520,"Western Suburbs
MAGPIES"
0,955,5579,"North Sydney
BEARS"
0,957,2831,"Parramatta
EELS"
0,957,7452,"South Sydney
RABBITOHS"
0,958,3134,"Sydney City
ROOSTERS"
0,958,873,"Balmain
TIGERS"
0,960,6047,"Manly Warringah
SEA EAGLES"
0,960,1235,"Illawarra
STEELERS"
0,962,5594,"Newcastle
KNIGHTS"
0,962,7449,"Gold Coast
CHARGERS"
0,961,7456,"South Queensland
CRUSHERS"
0,961,6097,"St George
DRAGONS"
0,965,873,"Balmain
TIGERS"
0,965,2831,"Parramatta
EELS"
0,968,7449,"Gold Coast
CHARGERS"
0,968,6047,"Manly Warringah
SEA EAGLES"
0,967,6097,"St George
DRAGONS"
0,967,3134,"Sydney City
ROOSTERS"
0,970,5579,"North Sydney
BEARS"
0,970,7456,"South Queensland
CRUSHERS"
0,972,7452,"South Sydney
RABBITOHS"
0,972,5594,"Newcastle
KNIGHTS"
0,971,1520,"Western Suburbs
MAGPIES"
0,971,1235,"Illawarra
STEELERS"
0,974,2831,"Parramatta
EELS"
0,974,6097,"St George
DRAGONS"
0,977,1235,"Illawarra
STEELERS"
0,977,7449,"Gold Coast
CHARGERS"
0,976,5594,"Newcastle
KNIGHTS"
0,976,873,"Balmain
TIGERS"
0,978,6047,"Manly Warringah
SEA EAGLES"
0,978,7452,"South Sydney
RABBITOHS"
0,979,7456,"South Queensland
CRUSHERS"
0,979,1520,"Western Suburbs
MAGPIES"
0,980,3134,"Sydney City
ROOSTERS"
0,980,5579,"North Sydney
BEARS"
0,982,7449,"Gold Coast
CHARGERS"
0,982,1235,"Illawarra
STEELERS"
0,984,3134,"Sydney City
ROOSTERS"
0,984,5579,"North Sydney
BEARS"
0,985,5594,"Newcastle
KNIGHTS"
0,985,2831,"Parramatta
EELS"
0,987,3134,"Sydney City
ROOSTERS"
0,987,7449,"Gold Coast
CHARGERS"
0,989,5579,"North Sydney
BEARS"
0,989,2831,"Parramatta
EELS"
0,990,6047,"Manly Warringah
SEA EAGLES"
0,990,5594,"Newcastle
KNIGHTS"
0,992,5594,"Newcastle
KNIGHTS"
0,992,5579,"North Sydney
BEARS"
0,993,6047,"Manly Warringah
SEA EAGLES"
0,993,3134,"Sydney City
ROOSTERS"
0,994,5594,"Newcastle
KNIGHTS"
0,994,6047,"Manly Warringah
SEA EAGLES"
